clip,speaker_probe_file,speaker_answer_file,p_probe_rep0,p_probe_rep1,p_probe_rep2,p_probe_rep3,p_probe_rep4,p_yes_answer
AVPEPUDEA0007_juan.wav,AVPEPUDEA0007,AVPEPUDEA0007,1,1,0.99999809,1,0.99999964,0.3486438244
AVPEPUDEA0008_juan.wav,AVPEPUDEA0008,AVPEPUDEA0008,0.99944466,0.99930668,0.96851915,0.99758947,0.98593694,0.4073289948
AVPEPUDEA0009_juan.wav,AVPEPUDEA0009,AVPEPUDEA0009,0.99973351,0.99995196,0.99373537,0.99996114,0.95676529,0.7310560416
AVPEPUDEA0010_juan.wav,AVPEPUDEA0010,AVPEPUDEA0010,0.95509708,0.89682567,0.32910255,0.93546861,0.66080695,0.4999965568
AVPEPUDEA0011_juan.wav,AVPEPUDEA0011,AVPEPUDEA0011,0.94293284,0.760369,0.04868782,0.10192013,0.04730853,0.4687875663
AVPEPUDEA0013_juan.wav,AVPEPUDEA0013,AVPEPUDEA0013,0.99673456,0.97281975,0.99970561,0.97107828,0.99395669,0.4378167363
AVPEPUDEA0014_juan.wav,AVPEPUDEA0014,AVPEPUDEA0014,1,1,0.9999553,1,1,0.754903711
AVPEPUDEA0015_juan.wav,AVPEPUDEA0015,AVPEPUDEA0015,0.99927229,0.99956673,0.99947089,0.99990928,0.99997866,0.5926630898
AVPEPUDEA0016_juan.wav,AVPEPUDEA0016,AVPEPUDEA0016,0.997729,0.99851531,0.98288351,0.96452999,0.93862057,0.651347498
AVPEPUDEA0017_juan.wav,AVPEPUDEA0017,AVPEPUDEA0017,0.88917023,0.99649847,0.99998021,0.52168947,0.84862989,0.3775389448
AVPEPUDEA0020_juan.wav,AVPEPUDEA0020,AVPEPUDEA0020,0.98405737,0.72299135,0.02463549,0.99975163,0.99950945,0.3775518053
AVPEPUDEA0021_juan.wav,AVPEPUDEA0021,AVPEPUDEA0021,0.97833169,0.99953103,0.47758365,0.17195284,0.87205487,0.4999965717
AVPEPUDEA0022_juan.wav,AVPEPUDEA0022,AVPEPUDEA0022,0.055143,0.0013432,0.29685158,0.02386159,0.31480739,0.2942194641
AVPEPUDEA0023_juan.wav,AVPEPUDEA0023,AVPEPUDEA0023,0.99869078,0.9978047,0.96905732,0.98209196,0.99751544,0.5311969816
AVPEPUDEA0024_juan.wav,AVPEPUDEA0024,AVPEPUDEA0024,1,1,0.99999988,1,1,0.8175644997
AVPEPUDEA0025_juan.wav,AVPEPUDEA0025,AVPEPUDEA0025,0.95828629,0.99946135,0.9974668,0.97986197,0.89800793,0.3775525456
AVPEPUDEA0026_juan.wav,AVPEPUDEA0026,AVPEPUDEA0026,0.99673009,0.84323519,0.99891984,0.9817214,0.99989378,0.5621726164
AVPEPUDEA0027_juan.wav,AVPEPUDEA0027,AVPEPUDEA0027,0.00098287,0.01649086,0.00110365,0.00011152,0.00247711,0.4073221148
AVPEPUDEA0029_juan.wav,AVPEPUDEA0029,AVPEPUDEA0029,0.99974006,0.99998403,0.97891599,0.00926133,0.77055013,0.4378287945
AVPEPUDEA0030_juan.wav,AVPEPUDEA0030,AVPEPUDEA0030,0.99999976,0.99999392,0.99988079,1,0.99999928,0.7548959041
AVPEPUDEA0031_juan.wav,AVPEPUDEA0031,AVPEPUDEA0031,0.99978846,0.9771499,0.99604106,0.99683833,0.99999535,0.4073382132
AVPEPUDEA0032_juan.wav,AVPEPUDEA0032,AVPEPUDEA0032,0.99999404,0.99999452,0.99999738,0.99999189,0.99998522,0.2018254803
AVPEPUDEA0034_juan.wav,AVPEPUDEA0034,AVPEPUDEA0034,0.10574941,0.12586057,0.57969093,0.4051201,0.59316701,0.1480538535
AVPEPUDEA0035_juan.wav,AVPEPUDEA0035,AVPEPUDEA0035,0.37272415,9.53e-06,0.84815341,0.99999869,0.85840082,0.5621514558
AVPEPUDEA0037_juan.wav,AVPEPUDEA0037,AVPEPUDEA0037,0.99998748,0.54492199,0.82480264,0.96459907,0.99944311,0.2227102175
AVPEPUDEA0038_juan.wav,AVPEPUDEA0038,AVPEPUDEA0038,0.9344911,0.00011269,0.6410079,0.97532815,0.99053663,0.268953362
AVPEPUDEA0039_juan.wav,AVPEPUDEA0039,AVPEPUDEA0039,1,0.99999774,1,1,1,0.7981811917
AVPEPUDEA0041_juan.wav,AVPEPUDEA0041,AVPEPUDEA0041,0.95187932,0.98056692,0.99876404,0.16531704,0.86642689,0.6791702973
AVPEPUDEA0042_juan.wav,AVPEPUDEA0042,AVPEPUDEA0042,0.01918326,0.00035813,0.00099259,0.00254984,0.00281629,0.531214727
AVPEPUDEA0043_juan.wav,AVPEPUDEA0043,AVPEPUDEA0043,0.9970715,0.98021746,0.9999851,0.99972051,0.99677795,0.2689454119
AVPEPUDEA0045_juan.wav,AVPEPUDEA0045,AVPEPUDEA0045,0.99998331,0.92240149,0.99999607,0.99933076,0.99999249,0.4687971086
AVPEPUDEA0046_juan.wav,AVPEPUDEA0046,AVPEPUDEA0046,0.99999833,0.99806231,0.99999976,0.9997918,0.99999869,0.4687892387
AVPEPUDEA0047_juan.wav,AVPEPUDEA0047,AVPEPUDEA0047,0.99719316,0.97923297,0.90014547,0.11628577,0.99982005,0.3208259376
AVPEPUDEA0048_juan.wav,AVPEPUDEA0048,AVPEPUDEA0048,0.95474213,0.11046848,0.99961925,0.11693163,0.98966777,0.3208183099
AVPEPUDEA0049_juan.wav,AVPEPUDEA0049,AVPEPUDEA0049,0.9999516,0.9999969,0.99999952,0.99973124,1,0.5621717075
AVPEPUDEA0050_juan.wav,AVPEPUDEA0050,AVPEPUDEA0050,0.86403543,0.03070343,0.24216016,0.99690491,0.04320366,0.3486493444
AVPEPUDEA0051_juan.wav,AVPEPUDEA0051,AVPEPUDEA0051,0.99045473,0.99049556,0.97785962,0.99834871,0.99253792,0.2942266065
AVPEPUDEA0052_juan.wav,AVPEPUDEA0052,AVPEPUDEA0052,0.99996769,0.99397391,0.96138877,0.99991882,0.99787354,0.4378105877
AVPEPUDEA0053_juan.wav,AVPEPUDEA0053,AVPEPUDEA0053,0.99946946,0.99911028,0.49160349,0.99900192,0.94965988,0.6513507457
AVPEPUDEA0054_juan.wav,AVPEPUDEA0054,AVPEPUDEA0054,3.61e-06,1e-08,0,0,2e-08,0.3486504678
AVPEPUDEA0055_juan.wav,AVPEPUDEA0055,AVPEPUDEA0055,0.99996984,0.99986136,0.99992466,0.99942517,0.99948347,0.3775452882
AVPEPUDEA0056_juan.wav,AVPEPUDEA0056,AVPEPUDEA0056,0.98429608,0.99999905,0.91540533,0.99992704,0.99997008,0.2450890065
AVPEPUDEA0057_juan.wav,AVPEPUDEA0057,AVPEPUDEA0057,0.98697704,0.32690108,0.91128725,0.57220149,0.95921606,0.3775384319
AVPEPUDEA0058_juan.wav,AVPEPUDEA0058,AVPEPUDEA0058,0.32063225,0.00027088,0.95565492,0.94957387,0.92404807,0.2689529295
AVPEPUDEA0059_juan.wav,AVPEPUDEA0059,AVPEPUDEA0059,0.98909199,0.99972278,0.99913955,0.90200078,0.98812032,0.4073218003
AVPEPUDEAC0001_triste.wav,AVPEPUDEAC0001,AVPEPUDEAC0001,0.22989078,0.49350861,0.96612185,0.50804067,0.0859227,0.5000116412
AVPEPUDEAC0003_triste.wav,AVPEPUDEAC0003,AVPEPUDEAC0003,0.51677996,0.32394797,0.96983439,0.88974333,0.7926507,0.5000057693
AVPEPUDEAC0004_triste.wav,AVPEPUDEAC0004,AVPEPUDEAC0004,0.99970812,0.99960631,0.99997032,0.99994755,0.99924219,0.7310534792
AVPEPUDEAC0005_triste.wav,AVPEPUDEAC0005,AVPEPUDEAC0005,0.00013273,0.00272316,0.00115636,0.00200366,0.00806645,0.6224536812
AVPEPUDEAC0006_triste.wav,AVPEPUDEAC0006,AVPEPUDEAC0006,0.29073632,0.00102141,0.99767441,0.7424745,0.1182813,0.5621751533
AVPEPUDEAC0007_triste.wav,AVPEPUDEAC0007,AVPEPUDEAC0007,0.00546712,0.00035632,0.84155166,0.01940822,0.00159671,0.4073396874
AVPEPUDEAC0008_triste.wav,AVPEPUDEAC0008,AVPEPUDEAC0008,0.4786402,0.29325753,0.74329561,0.11245815,0.55932546,0.4999967355
AVPEPUDEAC0010_triste.wav,AVPEPUDEAC0010,AVPEPUDEAC0010,2.39e-06,9.509e-05,0.00014781,0.00017797,2.332e-05,0.5926716277
AVPEPUDEAC0011_triste.wav,AVPEPUDEAC0011,AVPEPUDEAC0011,0.99263954,0.99967706,0.99973816,0.87268466,0.86782372,0.6791773944
AVPEPUDEAC0012_triste.wav,AVPEPUDEAC0012,AVPEPUDEAC0012,0.68309891,0.91342109,0.54283702,0.07456742,0.34070289,0.5926666268
AVPEPUDEAC0013_triste.wav,AVPEPUDEAC0013,AVPEPUDEAC0013,0.05614858,0.99572974,0.001634,0.28483602,0.0418833,0.7772903481
AVPEPUDEAC0014_triste.wav,AVPEPUDEAC0014,AVPEPUDEAC0014,0.04988915,0.14695269,0.10877568,0.005199,0.03225693,0.5000057988
AVPEPUDEAC0015_triste.wav,AVPEPUDEAC0015,AVPEPUDEAC0015,0.00045526,0.00031364,0.00071128,9.59e-06,7.867e-05,0.6791721561
AVPEPUDEAC0016_triste.wav,AVPEPUDEAC0016,AVPEPUDEAC0016,0.00020953,0.00016092,0.00109632,0.02523136,8.132e-05,0.3208267967
AVPEPUDEAC0017_triste.wav,AVPEPUDEAC0017,AVPEPUDEAC0017,0.94555312,0.95934337,0.03256224,0.55134445,0.99040306,0.5312066771
AVPEPUDEAC0018_triste.wav,AVPEPUDEAC0018,AVPEPUDEAC0018,4.35e-06,9.303e-05,2.935e-05,4.997e-05,7.64e-06,0.5000057088
AVPEPUDEAC0019_triste.wav,AVPEPUDEAC0019,AVPEPUDEAC0019,0.0011026,1.789e-05,2.39e-06,7.92e-06,5.018e-05,0.6513596365
AVPEPUDEAC0020_triste.wav,AVPEPUDEAC0020,AVPEPUDEAC0020,0.01366388,0.00478765,0.01479582,0.0063071,0.00499374,0.5926569079
AVPEPUDEAC0021_triste.wav,AVPEPUDEAC0021,AVPEPUDEAC0021,0.02498261,5.3e-07,0.00596689,0.00127284,0.0781439,0.622458354
AVPEPUDEAC0022_triste.wav,AVPEPUDEAC0022,AVPEPUDEAC0022,0.00021944,8.764e-05,0.00401737,0.00173945,0.00058688,0.6224591636
AVPEPUDEAC0023_triste.wav,AVPEPUDEAC0023,AVPEPUDEAC0023,0.25500497,0.01756701,0.17026505,0.03218072,0.01244153,0.5000063504
AVPEPUDEAC0024_triste.wav,AVPEPUDEAC0024,AVPEPUDEAC0024,0.02972414,0.00230426,0.00930981,0.82531488,0.35642076,0.59266471
AVPEPUDEAC0025_triste.wav,AVPEPUDEAC0025,AVPEPUDEAC0025,0.00379104,0.00060902,0.01538059,0.00375341,0.01340291,0.7310581612
AVPEPUDEAC0026_triste.wav,AVPEPUDEAC0026,AVPEPUDEAC0026,0.61075199,0.98763406,0.9781487,0.98123199,0.97055995,0.3486512926
AVPEPUDEAC0027_triste.wav,AVPEPUDEAC0027,AVPEPUDEAC0027,0.99910718,0.94802868,0.99456763,0.99697757,0.97553241,0.7057752906
AVPEPUDEAC0028_triste.wav,AVPEPUDEAC0028,AVPEPUDEAC0028,0.9976114,0.99998891,0.99999785,0.99234128,0.99999011,0.8807876236
AVPEPUDEAC0029_triste.wav,AVPEPUDEAC0029,AVPEPUDEAC0029,0.00453546,0.04458584,0.11003326,0.13814361,0.00483535,0.4687973452
AVPEPUDEAC0030_triste.wav,AVPEPUDEAC0030,AVPEPUDEAC0030,0.00043708,5.967e-05,0.00075415,0.00042056,0.00044621,0.65135355
AVPEPUDEAC0031_triste.wav,AVPEPUDEAC0031,AVPEPUDEAC0031,7.427e-05,0.00014032,0.0023123,7.088e-05,1.096e-05,0.5621753539
AVPEPUDEAC0033_triste.wav,AVPEPUDEAC0033,AVPEPUDEAC0033,3.161e-05,9.9e-07,2.053e-05,6.1e-07,0.00010101,0.7549106535
AVPEPUDEAC0034_triste.wav,AVPEPUDEAC0034,AVPEPUDEAC0034,0.00038853,0.06096811,0.00077404,0.00256393,0.00093599,0.8175745574
AVPEPUDEAC0035_triste.wav,AVPEPUDEAC0035,AVPEPUDEAC0035,2.74e-06,6.83e-06,1.085e-05,7.5e-07,1.62e-06,0.6224646287
AVPEPUDEAC0037_triste.wav,AVPEPUDEAC0037,AVPEPUDEAC0037,0.58426058,0.01582627,0.1524827,0.00011206,0.01404205,0.7057800005
AVPEPUDEAC0039_triste.wav,AVPEPUDEAC0039,AVPEPUDEAC0039,0.01571933,0.00090461,0.00828863,3.651e-05,0.06623618,0.4073503543
AVPEPUDEAC0040_triste.wav,AVPEPUDEAC0040,AVPEPUDEAC0040,7.098e-05,1.457e-05,2.452e-05,7.808e-05,6.728e-05,0.4073392248
AVPEPUDEAC0041_triste.wav,AVPEPUDEAC0041,AVPEPUDEAC0041,0.00034307,1.322e-05,6.977e-05,1.664e-05,6.188e-05,0.4378291268
AVPEPUDEAC0042_triste.wav,AVPEPUDEAC0042,AVPEPUDEAC0042,0.00019022,8e-08,1.26e-06,2.8e-07,0.00022054,0.5621831573
AVPEPUDEAC0043_triste.wav,AVPEPUDEAC0043,AVPEPUDEAC0043,0.09104267,0.03723335,0.00020982,4.711e-05,0.02532862,0.62245831
AVPEPUDEAC0044_triste.wav,AVPEPUDEAC0044,AVPEPUDEAC0044,0.00023314,0.05117856,6.814e-05,1.88e-06,3.136e-05,0.6224589282
AVPEPUDEAC0045_triste.wav,AVPEPUDEAC0045,AVPEPUDEAC0045,0.00033597,0.00338297,0.00593913,0.00011693,0.00379524,0.6224589181
AVPEPUDEAC0046_triste.wav,AVPEPUDEAC0046,AVPEPUDEAC0046,0.0001002,2.064e-05,0.00202775,0.00018923,0.09794713,0.5926658893
AVPEPUDEAC0047_triste.wav,AVPEPUDEAC0047,AVPEPUDEAC0047,1.28e-05,5.75e-06,0.00087238,1.64e-06,8.21e-06,0.5000049637
AVPEPUDEAC0048_triste.wav,AVPEPUDEAC0048,AVPEPUDEAC0048,4.652e-05,0.00364426,1.307e-05,5.48e-05,1.352e-05,0.3486421414
AVPEPUDEAC0049_triste.wav,AVPEPUDEAC0049,AVPEPUDEAC0049,0.00079201,1e-07,0.00071605,4.5e-07,0.00016729,0.7057845509
AVPEPUDEAC0050_triste.wav,AVPEPUDEAC0050,AVPEPUDEAC0050,4.555e-05,8.6e-07,2.106e-05,5.689e-05,6.371e-05,0.6513594725
AVPEPUDEAC0051_triste.wav,AVPEPUDEAC0051,AVPEPUDEAC0051,3.364e-05,3.118e-05,0.00292473,0.00553794,0.00488256,0.3775394764
AVPEPUDEAC0052_triste.wav,AVPEPUDEAC0052,AVPEPUDEAC0052,0.70445865,0.84972572,0.88042974,0.24501111,0.84824443,0.24509965
AVPEPUDEAC0053_triste.wav,AVPEPUDEAC0053,AVPEPUDEAC0053,1.93e-05,2.509e-05,1.953e-05,2.556e-05,4.05e-06,0.4378306877
AVPEPUDEAC0054_triste.wav,AVPEPUDEAC0054,AVPEPUDEAC0054,7.6e-07,0.00057679,0,6e-08,1.7e-07,0.5312153905
AVPEPUDEAC0057_triste.wav,AVPEPUDEAC0057,AVPEPUDEAC0057,1.18e-06,1.93e-06,1.1e-07,0,2.03e-06,0.5621767304
AVPEPUDEA0001_triste.wav,AVPEPUDEA0001,AVPEPUDEA0001,0.99999976,0.99935156,0.99999738,0.99999714,1,0.8175683625
AVPEPUDEA0002_triste.wav,AVPEPUDEA0002,AVPEPUDEA0002,0.9621262,0.94954491,0.83273411,0.97946531,0.98766255,0.6224574566
AVPEPUDEA0003_triste.wav,AVPEPUDEA0003,AVPEPUDEA0003,0.99987149,0.99988914,0.99886501,0.99970078,0.99992847,0.7549109198
AVPEPUDEA0005_triste.wav,AVPEPUDEA0005,AVPEPUDEA0005,1,1,1,1,1,0.8670345326
AVPEPUDEA0006_triste.wav,AVPEPUDEA0006,AVPEPUDEA0006,0.99778157,0.99962366,0.99699581,0.99982256,0.9968856,0.5926631759
AVPEPUDEA0007_triste.wav,AVPEPUDEA0007,AVPEPUDEA0007,0.9999994,0.99999988,0.99997926,1,0.99999881,0.5621753485
AVPEPUDEA0008_triste.wav,AVPEPUDEA0008,AVPEPUDEA0008,0.99867415,0.99962115,0.93119162,0.99891591,0.96762598,0.7549061687
AVPEPUDEA0009_triste.wav,AVPEPUDEA0009,AVPEPUDEA0009,0.99999976,1,0.99999225,1,0.99997723,0.7057797327
AVPEPUDEA0010_triste.wav,AVPEPUDEA0010,AVPEPUDEA0010,0.99405116,0.70042551,0.95108515,0.99715197,0.96408373,0.5926716068
AVPEPUDEA0011_triste.wav,AVPEPUDEA0011,AVPEPUDEA0011,0.96795547,0.95279336,0.24374311,0.81967378,0.91803908,0.6224581424
AVPEPUDEA0013_triste.wav,AVPEPUDEA0013,AVPEPUDEA0013,0.99999762,0.99978894,0.99999547,0.9998253,0.99999654,0.4378210898
AVPEPUDEA0014_triste.wav,AVPEPUDEA0014,AVPEPUDEA0014,0.99998665,0.99999988,1,0.99999976,1,0.5621731833
AVPEPUDEA0015_triste.wav,AVPEPUDEA0015,AVPEPUDEA0015,0.9998827,0.99996448,0.99939656,0.9923172,0.99999654,0.7772957563
AVPEPUDEA0016_triste.wav,AVPEPUDEA0016,AVPEPUDEA0016,0.99991012,0.99832553,0.99837625,0.99942881,0.99890006,0.679171975
AVPEPUDEA0017_triste.wav,AVPEPUDEA0017,AVPEPUDEA0017,0.88951534,0.97154599,0.95898062,0.65275973,0.83057499,0.6513482119
AVPEPUDEA0020_triste.wav,AVPEPUDEA0020,AVPEPUDEA0020,0.77649003,0.59908712,0.01045908,0.72057039,0.98572725,0.5621629805
AVPEPUDEA0021_triste.wav,AVPEPUDEA0021,AVPEPUDEA0021,0.99879324,0.99991226,0.68135542,0.67251039,0.98918802,0.6791777417
AVPEPUDEA0022_triste.wav,AVPEPUDEA0022,AVPEPUDEA0022,0.44075903,0.00062852,0.98331994,0.02806644,0.87771136,0.5312146692
AVPEPUDEA0023_triste.wav,AVPEPUDEA0023,AVPEPUDEA0023,0.95220113,0.96780998,0.82750261,0.97143888,0.99004972,0.8354726677
AVPEPUDEA0024_triste.wav,AVPEPUDEA0024,AVPEPUDEA0024,0.99947733,0.99893016,0.99998593,0.99989712,0.99999285,0.7549136191
AVPEPUDEA0025_triste.wav,AVPEPUDEA0025,AVPEPUDEA0025,0.99849463,0.99953365,0.9996866,0.99929166,0.99506503,0.4999983602
AVPEPUDEA0026_triste.wav,AVPEPUDEA0026,AVPEPUDEA0026,0.99806768,0.97231388,0.99914789,0.99962604,0.99999821,0.7057844551
AVPEPUDEA0027_triste.wav,AVPEPUDEA0027,AVPEPUDEA0027,0.11450234,0.01318252,0.01948436,0.00721623,0.05989336,0.8175691278
AVPEPUDEA0029_triste.wav,AVPEPUDEA0029,AVPEPUDEA0029,0.95951986,0.99874818,0.69920886,0.01505758,0.53247225,0.5312155272
AVPEPUDEA0030_triste.wav,AVPEPUDEA0030,AVPEPUDEA0030,0.99999952,0.99999988,0.999982,1,0.99999976,0.8354596734
AVPEPUDEA0031_triste.wav,AVPEPUDEA0031,AVPEPUDEA0031,0.99605358,0.98222834,0.98697704,0.99952388,0.99995971,0.4378128625
AVPEPUDEA0032_triste.wav,AVPEPUDEA0032,AVPEPUDEA0032,0.99975604,0.99999952,0.99994278,0.9996376,0.999268,0.407331642
AVPEPUDEA0034_triste.wav,AVPEPUDEA0034,AVPEPUDEA0034,0.87621772,0.9813509,0.99839765,0.99975628,0.98992854,0.4073304841
AVPEPUDEA0035_triste.wav,AVPEPUDEA0035,AVPEPUDEA0035,0.31973568,0.00092553,0.94004804,0.99938881,0.97519261,0.798164863
AVPEPUDEA0037_triste.wav,AVPEPUDEA0037,AVPEPUDEA0037,0.99999607,0.08530029,0.95030677,0.99374616,0.99987781,0.7310627889
AVPEPUDEA0038_triste.wav,AVPEPUDEA0038,AVPEPUDEA0038,0.95611078,0.02332412,0.98165202,0.99247688,0.99691713,0.6224501782
AVPEPUDEA0039_triste.wav,AVPEPUDEA0039,AVPEPUDEA0039,1,0.99995279,0.99999976,0.99999976,0.99999988,0.8175511536
AVPEPUDEA0041_triste.wav,AVPEPUDEA0041,AVPEPUDEA0041,0.9999243,0.99996543,0.9999789,0.96775132,0.99887758,0.8175740836
AVPEPUDEA0042_triste.wav,AVPEPUDEA0042,AVPEPUDEA0042,0.96508062,0.26570621,0.4223797,0.4490262,0.79844129,0.6791724174
AVPEPUDEA0043_triste.wav,AVPEPUDEA0043,AVPEPUDEA0043,0.99946016,0.98593247,0.99999571,0.99981719,0.99881518,0.3208270642
AVPEPUDEA0045_triste.wav,AVPEPUDEA0045,AVPEPUDEA0045,0.99974221,0.02464049,0.99987078,0.99763453,0.99952841,0.7057796435
AVPEPUDEA0046_triste.wav,AVPEPUDEA0046,AVPEPUDEA0046,0.99999988,0.99481493,0.99999976,0.99990296,0.99999022,0.5926467771
AVPEPUDEA0047_triste.wav,AVPEPUDEA0047,AVPEPUDEA0047,0.98315442,0.96315557,0.96008509,0.12317833,0.99849164,0.6791716531
AVPEPUDEA0048_triste.wav,AVPEPUDEA0048,AVPEPUDEA0048,0.99967861,0.69002515,0.99984169,0.94906873,0.99955279,0.2689475797
AVPEPUDEA0049_triste.wav,AVPEPUDEA0049,AVPEPUDEA0049,0.99999475,0.99999988,0.99999964,0.9999963,1,0.6791693981
AVPEPUDEA0050_triste.wav,AVPEPUDEA0050,AVPEPUDEA0050,0.99315768,0.4745506,0.82303625,0.98982912,0.56145155,0.4378369209
AVPEPUDEA0051_triste.wav,AVPEPUDEA0051,AVPEPUDEA0051,0.99950194,0.99999988,0.99938357,0.99999285,0.99995053,0.5000061121
AVPEPUDEA0052_triste.wav,AVPEPUDEA0052,AVPEPUDEA0052,0.9999963,0.99997616,0.99997342,0.99896789,0.9999975,0.6791766807
AVPEPUDEA0053_triste.wav,AVPEPUDEA0053,AVPEPUDEA0053,0.99999619,0.99994171,0.998429,0.99981672,0.9998517,0.5926717325
AVPEPUDEA0054_triste.wav,AVPEPUDEA0054,AVPEPUDEA0054,3.36e-06,1e-08,1e-08,0,1.1e-07,0.2689452136
AVPEPUDEA0055_triste.wav,AVPEPUDEA0055,AVPEPUDEA0055,0.99997914,0.99993217,0.99989974,0.99935812,0.99963927,0.4999895953
AVPEPUDEA0056_triste.wav,AVPEPUDEA0056,AVPEPUDEA0056,0.9942987,0.99982387,0.95629609,0.99971026,0.99986827,0.4999990013
AVPEPUDEA0057_triste.wav,AVPEPUDEA0057,AVPEPUDEA0057,0.99991822,0.98000759,0.99992847,0.99933285,0.99999833,0.6791646328
AVPEPUDEA0058_triste.wav,AVPEPUDEA0058,AVPEPUDEA0058,0.10778143,0.00067224,0.18420564,0.55011505,0.18407415,0.407339771
AVPEPUDEA0059_triste.wav,AVPEPUDEA0059,AVPEPUDEA0059,0.99478865,0.99998558,0.99993908,0.98713011,0.9924534,0.4999854656
AVPEPUDEAC0001_preocupado.wav,AVPEPUDEAC0001,AVPEPUDEAC0001,0.47584254,0.98693419,0.97998893,0.92026484,0.83810073,0.9740403411
AVPEPUDEAC0003_preocupado.wav,AVPEPUDEAC0003,AVPEPUDEAC0003,0.18632267,0.12374079,0.9923569,0.46728683,0.90771526,0.9241384622
AVPEPUDEAC0004_preocupado.wav,AVPEPUDEAC0004,AVPEPUDEAC0004,0.99954081,0.99731112,0.99757975,0.99979907,0.99186385,0.9890112978
AVPEPUDEAC0005_preocupado.wav,AVPEPUDEAC0005,AVPEPUDEAC0005,0.00011968,0.00600518,0.04221316,0.00277652,0.01461504,0.9796656614
AVPEPUDEAC0006_preocupado.wav,AVPEPUDEAC0006,AVPEPUDEAC0006,0.96970391,0.00633072,0.99805176,0.98240697,0.90123016,0.9706849441
AVPEPUDEAC0007_preocupado.wav,AVPEPUDEAC0007,AVPEPUDEAC0007,0.0011151,7.69e-06,0.31608367,0.00029023,0.00091227,0.9840921045
AVPEPUDEAC0008_preocupado.wav,AVPEPUDEAC0008,AVPEPUDEAC0008,0.33979014,0.1291163,0.63208169,0.03770655,0.3372263,0.974040965
AVPEPUDEAC0010_preocupado.wav,AVPEPUDEAC0010,AVPEPUDEAC0010,1.7e-06,1.52e-06,2.39e-06,6.455e-05,1.35e-06,0.9770211679
AVPEPUDEAC0011_preocupado.wav,AVPEPUDEAC0011,AVPEPUDEAC0011,0.95842499,0.99718058,0.99753642,0.96584821,0.78755587,0.9875667627
AVPEPUDEAC0012_preocupado.wav,AVPEPUDEAC0012,AVPEPUDEAC0012,0.06364384,0.54874068,0.6037882,0.01505207,0.09100032,0.9796659259
AVPEPUDEAC0013_preocupado.wav,AVPEPUDEAC0013,AVPEPUDEAC0013,0.00923701,0.99877328,0.00048596,0.18493645,0.00472631,0.9820124227
AVPEPUDEAC0014_preocupado.wav,AVPEPUDEAC0014,AVPEPUDEAC0014,0.00632901,0.00469479,0.16170822,0.5688343,0.03484788,0.8519426931
AVPEPUDEAC0015_preocupado.wav,AVPEPUDEAC0015,AVPEPUDEAC0015,4.397e-05,0.00027404,7.81e-05,9.9e-06,8.786e-05,0.979665812
AVPEPUDEAC0016_preocupado.wav,AVPEPUDEAC0016,AVPEPUDEAC0016,0.06370669,0.1615444,0.01076433,0.21069416,0.01810982,0.9525690411
AVPEPUDEAC0017_preocupado.wav,AVPEPUDEAC0017,AVPEPUDEAC0017,0.99408454,0.99485993,0.89616156,0.92371047,0.99910349,0.9579088855
AVPEPUDEAC0018_precupado.wav,AVPEPUDEAC0018,AVPEPUDEAC0018,1.4e-07,1.08e-06,4.7e-06,2.08e-06,3.2e-07,0.8670269388
AVPEPUDEAC0019_preocupado.wav,AVPEPUDEAC0019,AVPEPUDEAC0019,0.0007059,0.00013022,5.14e-06,2.16e-06,2.508e-05,0.9626677466
AVPEPUDEAC0020_preocupado.wav,AVPEPUDEAC0020,AVPEPUDEAC0020,0.02486695,0.00024857,0.01187733,0.0023048,0.01801327,0.957907033
AVPEPUDEAC0021_preocupado.wav,AVPEPUDEAC0021,AVPEPUDEAC0021,0.01056741,0.00010444,0.00510504,0.00289485,0.04124524,0.9399069922
AVPEPUDEAC0022_preocupado.wav,AVPEPUDEAC0022,AVPEPUDEAC0022,0.01929228,0.0207263,0.07471487,0.50663775,0.1536036,0.9626677934
AVPEPUDEAC0023_preocupado.wav,AVPEPUDEAC0023,AVPEPUDEAC0023,0.03157179,0.00023348,0.00489003,4.82e-06,0.00070387,0.9706840545
AVPEPUDEAC0024_preocupado.wav,AVPEPUDEAC0024,AVPEPUDEAC0024,0.1790908,0.01788796,0.07408798,0.92318892,0.61005634,0.9770209406
AVPEPUDEAC0025_preocupado.wav,AVPEPUDEAC0025,AVPEPUDEAC0025,0.0005634,0.00023937,0.51486176,0.00094319,0.00428477,0.9796663024
AVPEPUDEAC0026_preocupado.wav,AVPEPUDEAC0026,AVPEPUDEAC0026,0.00224835,0.17247613,0.27948797,0.87887692,0.03368197,0.9241333784
AVPEPUDEAC0027_preocupado.wav,AVPEPUDEAC0027,AVPEPUDEAC0027,0.80880541,0.22399014,0.69529319,0.85670429,0.43877795,0.9875670489
AVPEPUDEAC0028_preocupado.wav,AVPEPUDEAC0028,AVPEPUDEAC0028,0.99969554,0.99999535,0.99999821,0.99840826,0.99988568,0.8932964643
AVPEPUDEAC0029_preocupado.wav,AVPEPUDEAC0029,AVPEPUDEAC0029,0.18024556,0.25146991,0.93273956,0.6213575,0.1936639,0.9706856958
AVPEPUDEAC0030_preocupado.wav,AVPEPUDEAC0030,AVPEPUDEAC0030,3.48e-06,1.62e-06,6.78e-06,3.45e-06,1.948e-05,0.9669115334
