speaker,behav_diag,behav_symptom,behav_mass,rel_neutral,rel_sick,rel_healthy,rel_true,rel_sick_shuffled,lex_sens,flip
129,0.9763103467445644,0.9999832936074624,0.9989831000566483,0.11124705895771443,0.9997730561580195,8.752456638056006e-05,nan,0.9999715865524278,0.9996855315916389,1
129,0.9632307626080844,0.9999602352122908,0.9984606392681599,0.08571405047402293,0.9996593609116619,6.255004140059648e-05,nan,0.9998377991568272,0.9995968108702613,1
129,0.7826645337608604,0.9999728822697588,0.9982648640871048,0.0838954610556759,0.999512123702926,5.785840062509844e-05,nan,0.9998313409295091,0.9994542653023009,1
129,0.8652248575758726,0.9999732992155477,0.9967846423387527,0.04850023731541939,0.9998218555966208,1.922939966885681e-05,nan,0.9994252056630808,0.999802626196952,1
129,0.9724147040642349,0.9999586509140452,0.9993991479277611,0.2845847622113768,0.9992145158515202,9.688022621033168e-05,nan,0.999877560760355,0.9991176356253099,1
130,0.9399144807463381,0.9999822158745474,0.9987547025084496,0.0574970969329168,0.9998204655224515,3.59219742506852e-05,nan,0.9991373853686012,0.9997845435482008,1
130,0.9511423499311045,0.9999828965542553,0.9991143569350243,0.21470140612673083,0.9996258896164991,9.245441245004273e-05,nan,0.9999339421830387,0.999533435204049,1
130,0.9621078972250632,0.9999804669690014,0.9988320767879486,0.1023120911633422,0.9998634049277935,3.220239946622313e-05,nan,0.9999393816917787,0.9998312025283272,1
130,0.9850429351395503,0.9999912639536814,0.9988674335181713,0.07696570215405318,0.9999111118792694,3.883935298242729e-05,nan,0.9999509102010969,0.999872272526287,1
130,0.9953904041026254,0.9999788815035914,0.999683840200305,0.22270875567958215,0.9997448519528419,4.833681703035729e-05,nan,0.9998204655224515,0.9996965151358116,1
130,0.9230405713624327,0.9999735122260928,0.9985815584659576,0.13118038910947138,0.9992678148362837,9.2441495980079e-05,nan,0.9998968933420935,0.9991753733403036,1
130,0.9866749117333186,0.9999921078994292,0.9992802115157247,0.04177677211847681,0.9999477441173376,2.0467292440612944e-05,nan,0.9999118022168906,0.9999272768248969,1
130,0.9976585972206833,0.999992046146491,0.9995699112769216,0.06755114342827132,0.9999008415797832,5.9687254536307883e-05,nan,0.9996048662658608,0.9998411543252469,1
130,0.989986393650562,0.9999892129284011,0.9994508121162653,0.10521778546164255,0.9998623407521902,2.7116208447767516e-05,nan,0.9999082918216332,0.9998352245437424,1
130,0.9940889438499245,0.9999902544834826,0.9992483560927212,0.17106939361429618,0.9999313125881949,1.953024852812883e-05,nan,0.9998073908163829,0.9999117823396668,1
130,0.9867768550184065,0.999988870091246,0.9986391449347138,0.20690283592036657,0.9999501351204279,0.00012342045201545082,nan,0.9995694290010803,0.9998267146684124,1
130,0.9840938127954799,0.9999778680646084,0.9991298504173756,0.1847791004350003,0.9997851332277461,4.5408840314810455e-05,nan,0.9999559942904135,0.9997397243874313,1
131,0.9894294073214183,0.9999892968872097,0.9994539776816964,0.18714301400293923,0.9998190552100858,7.907455550029932e-05,nan,0.999730512064477,0.9997399806545856,1
131,0.9930961228429921,0.9999899454224781,0.9994802246801555,0.11280250761297804,0.999849988646513,3.3223897500736284e-05,nan,0.9994927127464092,0.9998167647490123,1
131,0.9981468691108533,0.9999908449358251,0.9994080039905384,0.21734802969447095,0.9999803172721644,6.710574288008225e-05,nan,0.9999524168566816,0.9999132115292844,1
131,0.9207908262360508,0.9999810696008514,0.9987169727683067,0.051849115949252136,0.9998590740762106,4.134700499928189e-05,nan,0.9998476275542533,0.9998177270712113,1
131,0.9648555600408014,0.9999711349690033,0.9993997775018215,0.2942249366496768,0.9997694844272178,6.606793011988045e-05,nan,0.9996017736107082,0.9997034164970979,1
131,0.9621079723356638,0.9999867842756467,0.9990928173065186,0.18243525731386506,0.9998579693828362,5.350751657175663e-05,nan,0.9999448056399902,0.9998044618662645,1
131,0.9850429167430106,0.9999751156104973,0.9994916701689363,0.19437731568994404,0.9992958376677412,7.604356576463183e-05,nan,0.9997063337305538,0.9992197941019766,1
131,0.9807289696501857,0.9999764412515209,0.999398697167635,0.29099192897068554,0.9991440849747792,0.00023057631073657373,nan,0.9999097133751037,0.9989135086640427,1
131,0.9496699826812853,0.9999840579580864,0.9986573345959187,0.0499638945968514,0.9998612546751755,3.296549103209757e-05,nan,0.9998756298867015,0.9998282891841435,1
131,0.9615343795547948,0.9999904059269497,0.9989902600646019,0.05835066774774858,0.9999053833864725,3.564285391286614e-05,nan,0.9998623379841599,0.9998697405325596,1
131,0.9674101512340411,0.9999860410212625,0.9991088919341564,0.27514008170047105,0.9999016110376464,0.0001465730662707075,nan,0.9999068502243008,0.9997550379713757,1
132,0.9763103893920744,0.9999709070604191,0.998793127015233,0.5506140215975849,0.9998133151418774,5.267554030645554e-05,nan,0.9999145195304692,0.999760639601571,1
132,0.991288490933575,0.9999820762393131,0.9996345303952694,0.35937443278529835,0.9997017132572775,6.016235982730474e-05,nan,0.9997283986281517,0.9996415508974502,1
132,0.9597623272672636,0.9999862568267001,0.9992299228906631,0.09401544000372478,0.9998339539168584,6.870377532067543e-05,nan,0.9990818046820782,0.9997652501415377,1
132,0.9917483402859774,0.9999741265563967,0.9991400726139545,0.39982237394716774,0.9998579700164099,4.6484591514506814e-05,nan,0.9997748242347,0.9998114854248954,1
132,0.9324535346326778,0.9999720220393614,0.9986942335963249,0.28777827958352603,0.9993384665532316,4.8341278489618746e-05,nan,0.99982598947426,0.9992901252747419,1
132,0.9824224996394869,0.9999813601056516,0.9987732004374266,0.14609397529896198,0.9999118039081298,5.2265097262795876e-05,nan,0.9994725137644779,0.9998595388108671,1
132,0.9086187218616733,0.9999790433557539,0.9975018799304962,0.029538307174146343,0.9997884588042651,1.4743537741448039e-05,nan,0.9998012695067984,0.9997737152665237,1
132,0.9882221119571624,0.9999695109170686,0.9996077204123139,0.38492087302664485,0.9994252039585454,7.845802521305102e-05,nan,0.9999090073797449,0.9993467459333324,1
132,0.9849273209392526,0.999986364150279,0.9990928880870342,0.06904244485161112,0.9999124925820007,2.128307713094406e-05,nan,0.9998162085659917,0.9998912095048698,1
132,0.9937585411055485,0.9999823533206559,0.9993212348781526,0.3174379289406004,0.9998190556582899,8.094830212723645e-05,nan,0.999397638088058,0.9997381073561626,1
132,0.9553192686182969,0.9999493375132903,0.998729582875967,0.07978781281626313,0.9996724036779976,4.576587990864795e-05,nan,0.9998579680780076,0.9996266377980889,1
132,0.865225285792576,0.999968542007924,0.9984564334154129,0.051086635686538845,0.9985674528189834,0.00022173453635940206,nan,0.9993881560445403,0.998345718282624,1
133,0.9706880015014148,0.9999611569856818,0.9991662930697203,0.10971234962525574,0.99970633640644,5.56353633363469e-05,nan,0.9999692780433893,0.9996507010431037,1
133,0.9559818720276545,0.9999775203630713,0.9988989531993866,0.14609468190717978,0.9998765999849046,5.065466973817792e-05,nan,0.9996993749606198,0.9998259453151664,1
133,0.9591545897384542,0.9999654520478093,0.9992615096271038,0.24799611297401683,0.9992083619562533,9.172376085055007e-05,nan,0.9998339538561766,0.9991166381954028,1
133,0.9895107064142405,0.9999841820694708,0.9993262626230717,0.19931713639926857,0.9998043552713393,0.00010152876821012359,nan,0.9998523131031223,0.9997028265031291,1
133,0.865225902902999,0.9999792082133325,0.9978519082069397,0.09269300566698431,0.9998919428886721,8.54962831747559e-05,nan,0.9998452275179641,0.9998064466054973,1
133,0.9425067452804679,0.9999760692364688,0.9986756630241871,0.3886256142366947,0.9996970168584709,8.2223748784795e-05,nan,0.999312138026609,0.9996147931096862,1
133,0.9111791662547455,0.999983030100649,0.9991878941655159,0.33808543758615545,0.9992902992181055,0.000125402741461591,nan,0.9996799935597969,0.999164896476644,1
133,0.9566346500121182,0.9999901780964797,0.9978146478533745,0.05707520676116949,0.9999364736756045,2.507694732507368e-05,nan,0.9997621717147405,0.9999113967282793,1
133,0.7879345570896941,0.999944794917155,0.9982525408267975,0.07159587634587664,0.9990149864395569,0.0001253683544259444,nan,0.9996724033488251,0.998889618085131,1
133,0.9882220923927593,0.9999798478230398,0.9995073759928346,0.13661608046263057,0.9997694868538548,5.309080814094814e-05,nan,0.9999501356838167,0.9997163960457138,1
133,0.8031749992526377,0.9999635064800094,0.9969200491905212,0.017850594305093868,0.9997346786231582,1.1482794152299644e-05,nan,0.9998147674995723,0.9997231958290059,1
133,0.9433476726652894,0.999980313594169,0.9992868602275848,0.09808462264661225,0.9997901082561247,8.095047841536513e-05,nan,0.9997326098095204,0.9997091577777093,1
134,0.9849271518384424,0.999988244120143,0.9990406520664692,0.17106872083769917,0.9999465034900484,6.555326907966355e-05,nan,0.9999323760067252,0.9998809502209688,1
134,0.9875682993491556,0.9999877773511173,0.9994640666991472,0.13297211993716057,0.9999131733214162,4.102447973468619e-05,nan,0.9998813261612204,0.9998721488416815,1
134,0.9900635623936158,0.9999862574567833,0.9994752565398812,0.1710696941445082,0.9998488108135897,5.6956118675505744e-05,nan,0.9999000623475701,0.9997918546949142,1
134,0.9073129852433321,0.9999855976034062,0.9990321397781372,0.15204051547024747,0.9995826619762015,7.145148241433988e-05,nan,0.9999398533959462,0.9995112104937871,1
134,0.9770228206750158,0.9999815094922131,0.999267440289259,0.29099160436778143,0.9998623401795483,5.026193154772831e-05,nan,0.9998696597677987,0.9998120782480006,1
134,0.9763106904222988,0.9999682971941211,0.9994115699082613,0.3665988653457685,0.9995271378266553,0.0001055716684170824,nan,0.9997730581095963,0.9994215661582382,1
134,0.9844563423220131,0.9999843057911486,0.9993451545014977,0.4765886414961911,0.9998534627278106,5.4772493272436396e-05,nan,0.9995660606732989,0.9997986902345382,1
134,0.9324543989110685,0.9999771655772182,0.9992309585213661,0.06187983713295985,0.9998246235843787,5.4773739675444035e-05,nan,0.9998831660700283,0.9997698498447033,1
134,0.9755772603188387,0.9999715826308403,0.9993483759462833,0.21734751247715778,0.999794970679366,4.576460934759157e-05,nan,0.9998534616215069,0.9997492060700184,1
134,0.989013057310572,0.9999860409283785,0.9995089638978243,0.14805572826951877,0.9998273422156436,3.620565351492762e-05,nan,0.9997884588042651,0.9997911365621287,1
134,0.9207909042711168,0.9999702193705272,0.9988102316856384,0.2043495947163701,0.9991573558900968,9.17218380363676e-05,nan,0.9995923392583413,0.9990656340520604,1
134,0.9597625436456423,0.9999822153082496,0.999005876481533,0.06142931837305181,0.9998696597677987,1.6705995447746222e-05,nan,0.9998623407521902,0.999852953772351,1
135,0.9952447713579438,0.9999879666322289,0.9996621925383806,0.26895239705445706,0.9998476275542533,3.945414552145946e-05,nan,0.9999509096078965,0.9998081734087318,1
135,0.9870795389450877,0.9999877769790757,0.999439830891788,0.3960776453590385,0.9999082918216332,0.00017541717446753916,nan,0.9996922442317284,0.9997328746471656,1
135,0.9449953075381062,0.9999796897315828,0.9986944682896137,0.18714129036113172,0.9992678141342675,8.890612500256275e-05,nan,0.9999323773586366,0.9991789080092649,1
135,0.9902915192493759,0.9999868875841006,0.9993990287184715,0.38492081128741135,0.9999190678972164,4.070264506099071e-05,nan,0.9998831628428617,0.9998783652521555,1
135,0.9807290381089326,0.9999918576716262,0.9990689791738987,0.09009761213675621,0.9999549525290771,2.507702234607141e-05,nan,0.999896085242883,0.999929875506731,1
135,0.837622576570615,0.9999858200450279,0.998618021607399,0.12765991259172363,0.9995271263491661,5.8773327397233565e-05,nan,0.999420700212778,0.9994683530217688,1
135,0.9702402328002783,0.9999816525093003,0.9990120995789766,0.39234730492130454,0.9998676130295665,4.3669790981146566e-05,nan,0.9992678145110951,0.9998239432385854,1
135,0.9149025090835742,0.9999722401316425,0.9978076815605164,0.04707802665586199,0.999842784561834,1.2809399728633447e-05,nan,0.9999614661871894,0.9998299751621054,1
135,0.9826910213399869,0.9999801602117412,0.999389236792922,0.18953022530669214,0.9998162100792745,5.477236370336327e-05,nan,0.9999339434895135,0.9997614377155711,1
135,0.9867772609596964,0.9999809204914136,0.9995701536536217,0.268952447391998,0.9998765996433204,4.1346640724350116e-05,nan,0.9999623585448768,0.9998352530025961,1
135,0.9838472313688522,0.9999758814963088,0.9994834959506989,0.3140603668693234,0.9995196947990044,7.907222170504221e-05,nan,0.9997884608388866,0.9994406225772994,1
135,0.9978676782096181,0.9999890431088023,0.9993831717874855,0.16668332393122148,0.9998326520492241,4.367025068919034e-05,nan,0.9993833595533534,0.9997889817985349,1
136,0.9603609943224277,0.9999903293510476,0.9993138201534748,0.3451180731321319,0.9997800280541036,0.00012638049674961618,nan,0.9998813256553517,0.999653647557354,1
136,0.8706002880256912,0.9999798465656744,0.9985047429800034,0.038760055184419454,0.9998601669755243,1.8637156185540275e-05,nan,0.9999038940272398,0.9998415298193387,1
136,0.9961154893506633,0.9999896263076172,0.9995807968080044,0.11921044545681002,0.9998968934556429,2.5078741007406083e-05,nan,0.9998936195404271,0.9998718147146355,1
136,0.9919379177742135,0.9999913319572898,0.9993252763524652,0.25684421677043034,0.9999339434895135,5.185938484416234e-05,nan,0.9997817495252818,0.9998820841046693,1
136,0.9669141355230498,0.9999860413027576,0.9990670569241047,0.3174359309791647,0.999847622960989,0.00018967278135683904,nan,0.9989596763223503,0.9996579501796321,1
136,0.9783844755325255,0.9999882437664486,0.9981350898742676,0.04402230596436175,0.9999412445932173,3.170081942544392e-05,nan,0.9996200058065248,0.9999095437737918,1
136,0.9416549527394573,0.9999680501815693,0.9987950287759304,0.1225297134782563,0.9994557804273866,8.549751688579301e-05,nan,0.999947333599107,0.9993702829105008,1
136,0.9854964255090793,0.9999839330750983,0.9992048805579543,0.5351085592132923,0.9998831666798916,5.47722318064217e-05,nan,0.999667249220441,0.9998283944480852,1
136,0.995244753761467,0.999989213086935,0.9995755502022803,0.2974822535819604,0.9998534616215069,5.392582106124026e-05,nan,0.9998785112701818,0.9997995358004457,1
136,0.9813108772238427,0.9999768059341978,0.9993031583726406,0.21470163049798233,0.9998352474415412,3.454553291288263e-05,nan,0.9998339549218715,0.9998007019086282,1
136,0.9866748418013979,0.9999824907829971,0.9994588531553745,0.16452497629772012,0.9998960827812741,3.945464612194733e-05,nan,0.9998557308324582,0.9998566281351521,1
136,0.988580423389694,0.9999778681181622,0.9994802540168166,0.18714141221038824,0.9994642146147765,4.612314153835436e-05,nan,0.9998590764780618,0.9994180914732381,1
137,0.9868786082448405,0.9999847872558174,0.9992145597934723,0.3960765902582761,0.9999323759397036,8.483114436931731e-05,nan,0.9996229656040092,0.9998475447953343,1
137,0.9958011760222106,0.9999913325935857,0.9996036672964692,0.3140612451858251,0.9998644748062305,2.6695269061067566e-05,nan,0.9991703992927714,0.9998377795371695,1
137,0.9184813217161591,0.999977164785195,0.9985773414373398,0.10669712793528836,0.9995826814111574,6.555431893482082e-05,nan,0.999820463211448,0.9995171270922225,1
137,0.992304282420127,0.9999843054338163,0.9992046961560845,0.6513613811369727,0.999878512336249,4.7961101247878066e-05,nan,0.9995121334986132,0.9998305512350012,1
137,0.9818753899370981,0.9999768058969144,0.9993496369570494,0.21470093753836073,0.9998232488322742,3.374468734046801e-05,nan,0.9999412445932173,0.9997895041449337,1
137,0.8807991941213432,0.9999760681014653,0.9978977739810944,0.02843885720712095,0.9997997093185825,1.4744138680163725e-05,nan,0.9992445715368906,0.9997849651799023,1
137,0.985384394100351,0.9999912643870268,0.9986423403024673,0.22542729648763174,0.9999448056399902,5.0261353112377065e-05,nan,0.9998546045235515,0.9998945442868779,1
137,0.8615404276450827,0.9999878714202297,0.9985932260751724,0.16238933622489912,0.9997262609508232,9.032269277626949e-05,nan,0.9998568557051877,0.9996359382580469,1
137,0.9867772523936799,0.9999709074191289,0.9995278799906373,0.2942248846947499,0.9995727852155128,6.110180983197318e-05,nan,0.9994599978425227,0.9995116834056809,1
137,0.9876638646613691,0.9999925275844733,0.9988426240161061,0.048861358043768725,0.9999509096078965,2.4496109242348973e-05,nan,0.9997933633874083,0.9999264134986541,1
