clip,speaker,p_yes_answer,refit_oof_enc_L0,refit_oof_enc_L1,refit_oof_enc_L2,refit_oof_enc_L3,refit_oof_enc_L4,refit_oof_enc_L5,refit_oof_enc_L6,refit_oof_enc_L7,refit_oof_enc_L8,refit_oof_enc_L9,refit_oof_enc_L10,refit_oof_enc_L11,refit_oof_enc_L12,refit_oof_enc_L13,refit_oof_enc_L14,refit_oof_enc_L15,refit_oof_enc_L16,refit_oof_enc_L17,refit_oof_enc_L18,refit_oof_enc_L19,refit_oof_enc_L20,refit_oof_enc_L21,refit_oof_enc_L22,refit_oof_enc_L23,refit_oof_enc_L24,refit_oof_enc_L25,refit_oof_enc_L26,refit_oof_enc_L27,refit_oof_enc_L28,refit_oof_enc_L29,refit_oof_enc_L30,refit_oof_enc_L31
412.wav,412,0.08517207303101088,0.3787303566932678,0.8288936614990234,0.9546216726303101,0.5478929281234741,0.40273135900497437,0.6709511280059814,0.8749639391899109,0.8443130254745483,0.78695148229599,0.9456949234008789,0.8859203457832336,0.9661635756492615,0.9419286251068115,0.8203309774398804,0.9708306789398193,0.8871111273765564,0.455655962228775,0.2453671395778656,0.054587241262197495,0.08297531306743622,0.005182408727705479,0.04139336571097374,0.053973857313394547,0.05194347724318504,0.021927321329712868,0.0041603767313063145,0.001324717071838677,0.004103850573301315,0.0038809538818895817,0.09167586266994476,0.0659065693616867,0.04547463729977608
413.wav,413,0.09542911559259822,0.7457507848739624,0.6431850790977478,0.7126759886741638,0.6114739179611206,0.4292905926704407,0.2521750032901764,0.3661470115184784,0.11204725503921509,0.24440844357013702,0.14647723734378815,0.511928379535675,0.04663742333650589,0.009700855240225792,0.21397234499454498,0.04012943431735039,0.009248645976185799,0.01539715938270092,0.005901395808905363,0.0017390504945069551,0.0021808354649692774,0.0035957323852926493,0.010273725725710392,0.07320760935544968,0.01623428612947464,0.034123487770557404,0.03649323061108589,0.08031603693962097,0.26214471459388733,0.05939203500747681,0.1577756404876709,0.18947425484657288,0.0252660121768713
414.wav,414,0.09542533137793159,0.04455399513244629,0.08316114544868469,0.024072270840406418,0.06280304491519928,0.08437421172857285,0.02491259016096592,0.005067262798547745,0.013561753556132317,0.028047854080796242,0.018322784453630447,0.0355854406952858,0.04568471387028694,0.015971751883625984,0.0377604179084301,0.03890622407197952,0.07390782237052917,0.02611963078379631,0.07254823297262192,0.13214023411273956,0.038378458470106125,0.07410876452922821,0.1437026709318161,0.04242110252380371,0.256043940782547,0.18181924521923065,0.6132074594497681,0.6924270391464233,0.49084559082984924,0.8041738867759705,0.23848551511764526,0.44501614570617676,0.4293975234031677
415.wav,415,0.07165886346498435,7.378894224530086e-05,0.004517853260040283,0.0017590473871678114,0.002433305373415351,0.0030719463247805834,0.05435476824641228,0.015466210432350636,0.058120694011449814,0.02027714252471924,0.03933475539088249,0.13774961233139038,0.3666447699069977,0.9454653263092041,0.9370900392532349,0.9460362195968628,0.9924713373184204,0.935795247554779,0.9398109912872314,0.9965903759002686,0.9961122870445251,0.9994619488716125,0.999285876750946,0.9986244440078735,0.999232292175293,0.9993721842765808,0.9923121333122253,0.9403213858604431,0.9886954426765442,0.9916862845420837,0.9765285849571228,0.8631334900856018,0.975858211517334
416.wav,416,0.1067423492163715,0.7624466419219971,0.7286302447319031,0.8701676726341248,0.9737852811813354,0.8964446187019348,0.8015655875205994,0.8023484349250793,0.8345601558685303,0.6317667961120605,0.14968831837177277,0.2557705342769623,0.053474631160497665,0.13207341730594635,0.1795203536748886,0.09139905124902725,0.26641738414764404,0.312572717666626,0.30274325609207153,0.3576738238334656,0.27586716413497925,0.4261142611503601,0.42727065086364746,0.2453143298625946,0.5184106230735779,0.4473912715911865,0.6952540278434753,0.43171101808547974,0.1869409829378128,0.2642441689968109,0.050416216254234314,0.01443164050579071,0.02099597454071045
417.wav,417,0.1129160009383035,0.05406578630208969,0.036162298172712326,0.020511753857135773,0.010873277671635151,0.11394789814949036,0.24739569425582886,0.4904625713825226,0.04103446751832962,0.049690745770931244,0.12250356376171112,0.05829698592424393,0.5720230340957642,0.34735384583473206,0.17750495672225952,0.28548386693000793,0.6520036458969116,0.5670127868652344,0.11142703890800476,0.2622527778148651,0.1822054088115692,0.0680069699883461,0.23028989136219025,0.20556727051734924,0.1977742314338684,0.5245393514633179,0.05982963740825653,0.1320687234401703,0.1473596692085266,0.8491312861442566,0.6859841346740723,0.6107061505317688,0.2797848880290985
418.wav,418,0.11930422826566571,0.0022026447113603354,0.009413203224539757,0.014201442711055279,0.002221491886302829,0.009861829690635204,0.3325146734714508,0.3533009886741638,0.3615759015083313,0.3312712609767914,0.1671142429113388,0.09351875633001328,0.026035558432340622,0.050370339304208755,0.09453140199184418,0.04548647627234459,0.0015121152391657233,0.0021477562841027975,0.0036251938436180353,0.004276979714632034,0.0008291893173009157,0.0038342990446835756,0.15478330850601196,0.08354230225086212,0.006129644811153412,0.11981378495693207,0.33755555748939514,0.3657984137535095,0.1075238585472107,0.7500414848327637,0.4841952323913574,0.6261431574821472,0.4789135754108429
419.wav,419,0.06014628692780937,4.2661053157644346e-05,6.208318836797844e-07,3.6401946999831125e-05,0.0001335697015747428,0.0004594011406879872,9.388913167640567e-05,1.4025643395143561e-05,5.875721853954019e-06,8.58683165461116e-07,2.1140547687537037e-05,2.250184115837328e-05,0.00015596258162986487,0.0001542083191452548,0.0012912158854305744,0.006747744046151638,0.024548131972551346,0.040076110512018204,0.01976688578724861,0.013837511651217937,0.07074986398220062,0.1422916203737259,0.015378223732113838,0.2830483913421631,0.034562088549137115,0.04695016145706177,0.11101265251636505,0.04165446013212204,0.020032398402690887,0.011722378432750702,0.009767553769052029,0.005050714127719402,0.015851525589823723
420.wav,420,0.13309084120505504,0.00763895595446229,0.49038201570510864,0.4406397044658661,0.31020599603652954,0.07221703976392746,0.02537582814693451,0.01835876889526844,0.0018084240145981312,0.013413796201348305,0.0009939289884641767,0.0003354702203068882,0.02903801016509533,0.0003488156944513321,0.00020994333317503333,6.239726644707844e-05,0.00011723416537279263,0.0003481114108581096,6.428337201214163e-06,2.3046386559144594e-05,3.767267844523303e-05,0.0007666115998290479,0.0010944564128294587,0.001403912901878357,0.0006205006502568722,0.0004291888326406479,0.00504667591303587,0.0003367114986758679,0.0018012979999184608,0.0032413415610790253,0.0034824146423488855,0.002807231154292822,0.02393975295126438
421.wav,421,0.42283313303387354,0.0008476077346131206,0.006525914650410414,0.018028035759925842,0.018865661695599556,0.004466301761567593,0.04092290997505188,0.3414272964000702,0.15514300763607025,0.060294631868600845,0.19648875296115875,0.0976407378911972,0.3615743815898895,0.2873964309692383,0.2066892683506012,0.1524803191423416,0.4651563763618469,0.36902257800102234,0.351578950881958,0.6190224885940552,0.8732524514198303,0.6335251331329346,0.4829244315624237,0.12116537988185883,0.2124612033367157,0.1345648616552353,0.0777105838060379,0.06787584722042084,0.3105718493461609,0.4875911474227905,0.3855988085269928,0.3519459068775177,0.8489574790000916
422.wav,422,0.05346068696629741,0.10329441726207733,0.6413105726242065,0.2567061483860016,0.3927866816520691,0.19066686928272247,0.1822148859500885,0.5651401281356812,0.3629213571548462,0.40182337164878845,0.8973056077957153,0.9309706687927246,0.6374688148498535,0.17389288544654846,0.06933827698230743,0.4211283326148987,0.6317713260650635,0.9579264521598816,0.8386484384536743,0.7848467826843262,0.9603696465492249,0.7214406728744507,0.6723313927650452,0.2847743034362793,0.19487065076828003,0.14198645949363708,0.034383367747068405,0.4748026430606842,0.04435105621814728,0.12003408372402191,0.9509487748146057,0.9513564109802246,0.946901261806488
423.wav,423,0.07592550139514634,0.24304644763469696,0.22561393678188324,0.00838672835379839,6.02893196628429e-05,0.00010606151045067236,1.4999617405919707e-06,1.6363545000785962e-05,6.570937694050372e-05,0.0007044838275760412,0.0003013874520547688,0.01996193267405033,0.02764592505991459,0.007776425685733557,0.05359569564461708,0.2100474089384079,0.8809596300125122,0.857933521270752,0.9897838234901428,0.9833283424377441,0.9981365203857422,0.9905374646186829,0.9311627745628357,0.9593407511711121,0.9938807487487793,0.9852812886238098,0.9922906756401062,0.9990341663360596,0.98244708776474,0.9512075185775757,0.9894809722900391,0.8049177527427673,0.7141863107681274
424.wav,424,0.05039191641685301,0.0006344032008200884,0.00042532122461125255,0.0013001429615542293,0.00035385717637836933,0.001507137785665691,0.0015347967855632305,0.0008345063542947173,0.0009740656241774559,0.0003929446393158287,0.00011342587822582573,2.6174437152803876e-05,1.1365765203663614e-05,1.76506694060663e-06,1.1452659691713052e-06,3.5171010495105293e-06,5.782652806374244e-06,5.763356057286728e-06,1.5212322978186421e-05,1.7906168068293482e-05,1.7874825061880983e-05,3.150750126224011e-05,1.6543093806831166e-05,1.4851575542706996e-05,3.993133577750996e-05,0.0002769850834738463,0.00023108127061277628,0.007610906381160021,0.0019031378906220198,0.006326391361653805,0.05770474299788475,0.720661461353302,0.7097633481025696
425.wav,425,0.5929122605222382,0.0014238537987694144,0.005035057198256254,0.0037385020405054092,0.010048198513686657,0.0002784551470540464,0.016693882644176483,0.0004646876477636397,0.0001998945081140846,2.6892868845607154e-05,0.00014432810712605715,0.0011004175757989287,0.006770943757146597,0.004369869362562895,0.0048658051528036594,0.003023560158908367,0.004903788212686777,0.04036591947078705,0.08742454648017883,0.03810134157538414,0.07791487127542496,0.09156623482704163,0.030932554975152016,0.10623811185359955,0.26295119524002075,0.5070306658744812,0.970463752746582,0.3732678294181824,0.19881340861320496,0.507038414478302,0.9312807321548462,0.9409259557723999,0.9898008704185486
426.wav,426,0.15625028522147957,0.9339022636413574,0.6462430953979492,0.556275486946106,0.8696662187576294,0.6507753133773804,0.8744111061096191,0.9257317185401917,0.8748618960380554,0.7707309722900391,0.6394423842430115,0.836888313293457,0.41123059391975403,0.15354768931865692,0.021291693672537804,0.3779982030391693,0.24055896699428558,0.5319490432739258,0.09242437779903412,0.5647590160369873,0.23932141065597534,0.40298551321029663,0.5490844249725342,0.4185645580291748,0.7637573480606079,0.5640117526054382,0.16119052469730377,0.0031828663777559996,0.2164720743894577,0.2261066734790802,0.2601143419742584,0.298464298248291,0.21904848515987396
427.wav,427,0.09022070748396448,0.7340285181999207,0.8480576276779175,0.40449264645576477,0.03454222157597542,0.07764580845832825,0.2778223156929016,0.6048877239227295,0.7222797870635986,0.4620247483253479,0.05522363632917404,0.10080002248287201,0.15772895514965057,0.22665691375732422,0.07240317016839981,0.07282597571611404,0.08743993192911148,0.5663688778877258,0.8877173066139221,0.8707409501075745,0.7905047535896301,0.860897421836853,0.9178509712219238,0.8755800127983093,0.550228476524353,0.8427503705024719,0.8689371347427368,0.9464818239212036,0.9914023280143738,0.9590326547622681,0.9658835530281067,0.8671161532402039,0.4268466830253601
428.wav,428,0.06762248877623053,0.00019341649021953344,0.0020456500351428986,0.01808449812233448,0.04456552490592003,0.102141834795475,0.3486052453517914,0.7593566179275513,0.4415075480937958,0.6420950293540955,0.2983923554420471,0.22951273620128632,0.025237111374735832,0.02518019825220108,0.00021376968652475625,0.0006683105020783842,0.0015194331062957644,0.0018546661594882607,0.00016456381126772612,0.00037183286622166634,0.0002816737105604261,0.00016401035827584565,4.827115117223002e-05,5.34260761924088e-05,0.0001709775679046288,0.00011999737762380391,4.06069666496478e-05,4.913283646601485e-06,0.00018819338583853096,7.644423021702096e-06,0.00010024833318311721,1.0727207154559437e-05,0.00013108141138218343
429.wav,429,0.24528662314231894,0.07325373589992523,0.06259484589099884,0.2186993658542633,0.22791741788387299,0.35205745697021484,0.9289827942848206,0.9190969467163086,0.9816381931304932,0.9517436027526855,0.963852047920227,0.9453293681144714,0.8066952228546143,0.4682703912258148,0.8444355130195618,0.4477008879184723,0.8590235710144043,0.5859408378601074,0.9284154772758484,0.8190746307373047,0.6828675866127014,0.10922211408615112,0.43735459446907043,0.36568549275398254,0.5528742671012878,0.06883291900157928,0.04226313531398773,0.006608639843761921,0.0877852514386177,0.22877167165279388,0.1883828192949295,0.31111717224121094,0.4827152490615845
430.wav,430,0.06011542577088622,0.45702847838401794,0.9880807399749756,0.9929759502410889,0.9711295366287231,0.9541377425193787,0.827011227607727,0.9380418658256531,0.9491369128227234,0.9782907962799072,0.9966817498207092,0.9913527369499207,0.9835121035575867,0.9452763199806213,0.7736484408378601,0.7796143889427185,0.878132164478302,0.5489974617958069,0.6013840436935425,0.8087750673294067,0.5952470302581787,0.7553108334541321,0.6916429996490479,0.32925522327423096,0.7042234539985657,0.7497689127922058,0.7180119752883911,0.4793129861354828,0.8516337871551514,0.8564172387123108,0.5284679532051086,0.6018754243850708,0.8975180983543396
431.wav,431,0.06012621200751799,0.05154842138290405,0.0022864670027047396,0.0012898269342258573,0.0019330241484567523,0.0030543054454028606,0.0008335947641171515,0.011716281063854694,0.004506497178226709,0.007533688563853502,0.025713009759783745,0.0010868912795558572,0.0012021546717733145,0.0005329143605194986,7.059926429064944e-05,1.1893880582647398e-05,1.412822075508302e-05,0.000900138751603663,0.0010880723129957914,0.006058989558368921,0.008933424018323421,0.024407371878623962,0.14588485658168793,0.5706396698951721,0.15881173312664032,0.22960621118545532,0.48473304510116577,0.4348841905593872,0.171901136636734,0.2718926668167114,0.05135483667254448,0.040273524820804596,0.009245295077562332
432.wav,432,0.26916360062360634,0.5733470916748047,0.003787524066865444,0.01586557738482952,0.026599286124110222,0.0733567327260971,0.6683810353279114,0.1260940432548523,0.09033552557229996,0.0017506042495369911,0.11941199749708176,0.7289041876792908,0.9864910840988159,0.979975163936615,0.9858128428459167,0.9956834316253662,0.9995937943458557,0.9998273849487305,0.9999738931655884,0.9998782873153687,0.9996358156204224,0.9983185529708862,0.9971687197685242,0.9951601624488831,0.9954044818878174,0.9346897006034851,0.983025312423706,0.35032424330711365,0.5617364645004272,0.609485924243927,0.7956551313400269,0.9094406962394714,0.11031258851289749
433.wav,433,0.11289364108398531,0.008216490969061852,5.602718374575488e-05,4.596921644406393e-05,5.085880275146337e-06,2.983533158840146e-05,2.6818186597665772e-05,0.0001998434163397178,2.7669675546349026e-05,4.383972191135399e-05,0.0007497306796722114,0.0019134442554786801,0.0020223362371325493,0.018306700512766838,0.00354265165515244,0.0004993834299966693,0.0032152002677321434,0.06788599491119385,0.4092864692211151,0.4086925685405731,0.9873328804969788,0.9082623720169067,0.4145808517932892,0.15251117944717407,0.1504323035478592,0.17837175726890564,0.01793653704226017,0.02753770723938942,0.030706238001585007,0.019728772342205048,0.03867289423942566,0.012128736823797226,0.05175211653113365
434.wav,434,0.08043148747946047,0.00018807966262102127,0.00027936138212680817,0.00042859558016061783,0.0002779432397801429,0.00039290907443501055,0.0006754165515303612,0.0017559194238856435,0.009728614240884781,0.004229317419230938,0.007108904421329498,0.012866727076470852,0.12596721947193146,0.08023720979690552,0.036149561405181885,0.02406042255461216,0.0658395066857338,0.08312340080738068,0.009293407201766968,0.008690656162798405,0.002602378139272332,0.006517878733575344,0.003327022772282362,0.0033173789270222187,0.019454019144177437,0.037077657878398895,0.02249487303197384,0.02848208323121071,0.006142244674265385,0.0240325890481472,0.04884012043476105,0.028586704283952713,0.05112815275788307
435.wav,435,0.15625943548027288,0.0005809305584989488,2.9752167392871343e-05,0.0001588578161317855,2.4039916752371937e-05,3.293813279015012e-05,0.00015380256809294224,0.00013311997463461012,8.587100455770269e-05,0.0001852119603427127,0.0002027229347731918,0.0015590621624141932,0.005224757827818394,0.0755566954612732,0.01832987740635872,0.003677790518850088,0.02902963198721409,0.00540496688336134,0.10154487192630768,0.1597256362438202,0.2643318772315979,0.3242635428905487,0.11461217701435089,0.10471472889184952,0.005832543130964041,0.002357259625568986,0.0005272947018966079,0.0021515756379812956,0.002070148941129446,0.00035761098843067884,1.1455201274657156e-05,6.0506322370201815e-06,5.056582267570775e-06
