clip,speaker,p_enc_probe_rep0,p_enc_probe_rep1,p_enc_probe_rep2,p_enc_probe_rep3,p_enc_probe_rep4,p_yes_answer
AVPEPUDEAC0037_triste.wav,AVPEPUDEAC0037,0.006566784345,0.5421369672,0.02081207372,7.592250768e-06,0.01741565019,0.3254314148
AVPEPUDEAC0039_triste.wav,AVPEPUDEAC0039,0.02370914258,0.001749828574,0.02528170682,0.0005150356446,0.0001239500125,0.4651555023
AVPEPUDEAC0040_triste.wav,AVPEPUDEAC0040,1.696223308e-06,0.00175887486,4.388050002e-06,2.901031257e-05,6.544265716e-07,0.4017510782
AVPEPUDEAC0041_triste.wav,AVPEPUDEAC0041,0.3713505268,1.319059265e-06,0.0003079526359,0.08740989119,0.0001877431787,0.3401410826
AVPEPUDEAC0042_triste.wav,AVPEPUDEAC0042,6.696919445e-05,5.03143383e-06,0.0003928096266,7.264935107e-07,5.481535845e-05,0.4076961093
AVPEPUDEAC0043_triste.wav,AVPEPUDEAC0043,0.002166797873,0.01433107536,0.06605888158,2.909181785e-05,0.03125964478,0.5156211256
AVPEPUDEAC0044_triste.wav,AVPEPUDEAC0044,0.0001915474277,7.522618398e-05,0.03122589737,0.0007157867658,0.001300839707,0.2911862598
AVPEPUDEAC0045_triste.wav,AVPEPUDEAC0045,0.0001032439905,0.01868874952,0.003348591039,1.707423678e-07,0.0001940193761,0.3489338919
AVPEPUDEAC0046_triste.wav,AVPEPUDEAC0046,0.002800159855,7.84008007e-05,0.00176405313,0.0001125113122,0.0004465339007,0.4794673313
AVPEPUDEAC0047_triste.wav,AVPEPUDEAC0047,8.134677773e-05,0.0001005050508,0.001569596934,0.0001984428818,0.002896969672,0.641291775
AVPEPUDEAC0048_triste.wav,AVPEPUDEAC0048,0.003896553069,0.002675176831,2.089051577e-06,1.069377163e-06,9.85022325e-06,0.4017332808
AVPEPUDEAC0049_triste.wav,AVPEPUDEAC0049,0.001437515835,0.01030096132,0.006766324397,0.06831429899,3.974844003e-05,0.456210003
AVPEPUDEAC0050_triste.wav,AVPEPUDEAC0050,2.549124645e-07,2.773613339e-08,2.958166306e-06,2.577968189e-06,5.98251404e-08,0.4333948554
AVPEPUDEAC0051_triste.wav,AVPEPUDEAC0051,0.01073984243,0.0477196686,0.1676479429,0.06747914851,0.9147644639,0.3709094606
AVPEPUDEAC0052_triste.wav,AVPEPUDEAC0052,0.003157133702,0.9265371561,0.9326143861,0.00251085544,0.1628039926,0.2925442665
AVPEPUDEAC0053_triste.wav,AVPEPUDEAC0053,0.004728777334,0.0007293194649,0.0001306501508,0.0006387115573,2.807673263e-05,0.3777823595
AVPEPUDEAC0054_triste.wav,AVPEPUDEAC0054,4.520783747e-09,4.273888408e-07,6.573922517e-10,3.041532892e-08,8.13128942e-09,0.3489741815
AVPEPUDEAC0057_triste.wav,AVPEPUDEAC0057,8.709968711e-07,3.170643197e-07,5.25233645e-07,1.415452866e-09,1.131133331e-06,0.2294228769
AVPEPUDEA0001_triste.wav,AVPEPUDEA0001,0.9999997616,0.9999315739,0.999992013,0.9999349117,0.9650850296,0.398528321
AVPEPUDEA0002_triste.wav,AVPEPUDEA0002,0.905749619,0.5789698362,0.9993521571,0.9989367127,0.9994769692,0.5789541993
AVPEPUDEA0003_triste.wav,AVPEPUDEA0003,0.9992848039,0.03895651922,0.9999966621,0.9977147579,0.9999997616,0.4128216335
AVPEPUDEA0005_triste.wav,AVPEPUDEA0005,0.9994226694,1,0.9999997616,1,1,0.6251184562
AVPEPUDEA0006_triste.wav,AVPEPUDEA0006,0.9991913438,0.9205681086,0.9992437363,0.9998348951,0.9976968169,0.3885769767
AVPEPUDEA0007_triste.wav,AVPEPUDEA0007,0.9999990463,0.9999996424,0.9643025994,0.9999997616,0.9999853373,0.5567061008
AVPEPUDEA0008_triste.wav,AVPEPUDEA0008,0.9979859591,0.994961977,0.9901168942,0.9749674201,0.3044556379,0.6383548121
AVPEPUDEA0009_triste.wav,AVPEPUDEA0009,0.9999959469,1,0.9999938011,1,0.9960985184,0.5759823671
AVPEPUDEA0010_triste.wav,AVPEPUDEA0010,0.5131924748,0.4005047083,0.9767411947,0.8903688788,0.7707437873,0.4381907007
AVPEPUDEA0011_triste.wav,AVPEPUDEA0011,0.9692364931,0.9359629154,0.5404728055,0.6308758259,0.8031244874,0.5003042816
AVPEPUDEA0013_triste.wav,AVPEPUDEA0013,0.999932766,0.9895768166,0.9998959303,0.9852023721,0.9977872372,0.4347664496
AVPEPUDEA0014_triste.wav,AVPEPUDEA0014,0.9999979734,1,0.995234549,0.9999210835,0.999966979,0.4287152547
AVPEPUDEA0015_triste.wav,AVPEPUDEA0015,0.9894557595,0.9997454286,0.996285677,0.9920136333,0.9974864721,0.5202818568
AVPEPUDEA0016_triste.wav,AVPEPUDEA0016,0.999997735,0.9999885559,0.9987059832,0.9989027977,0.9999815226,0.4025415894
AVPEPUDEA0017_triste.wav,AVPEPUDEA0017,0.9198641181,0.7542654276,0.9107778072,0.9714742303,0.3307260573,0.5384785431
AVPEPUDEA0020_triste.wav,AVPEPUDEA0020,0.8594029546,0.05536065623,0.001147971139,0.9971241355,0.978515029,0.5096263706
AVPEPUDEA0021_triste.wav,AVPEPUDEA0021,0.9919812679,0.1764972508,0.9998639822,0.998744607,0.9999505281,0.4745527524
AVPEPUDEA0022_triste.wav,AVPEPUDEA0022,0.4692428708,0.513736248,0.6075426936,0.0004304524628,0.4729890227,0.444779719
AVPEPUDEA0023_triste.wav,AVPEPUDEA0023,0.9989076853,0.8375538588,0.9999098778,0.9676797986,0.9992893934,0.512493944
AVPEPUDEA0024_triste.wav,AVPEPUDEA0024,0.9999998808,0.999994874,0.9999878407,1,0.9999915361,0.5041996534
AVPEPUDEA0025_triste.wav,AVPEPUDEA0025,0.9999967813,0.9998571873,0.9999605417,0.9999761581,0.9995286465,0.4076148173
AVPEPUDEA0026_triste.wav,AVPEPUDEA0026,0.7704068422,0.9729040265,0.9579190016,0.9999974966,0.9999129772,0.5021485911
AVPEPUDEA0027_triste.wav,AVPEPUDEA0027,0.009084993973,0.008380036801,0.01758779585,0.0002359674545,0.001912457403,0.4787623452
AVPEPUDEA0029_triste.wav,AVPEPUDEA0029,0.009502034634,0.9384678006,0.01279890258,0.09962566942,0.8259080052,0.3636646168
AVPEPUDEA0030_triste.wav,AVPEPUDEA0030,1,0.9999996424,0.9999685287,0.9999988079,0.999992609,0.7541293915
AVPEPUDEA0031_triste.wav,AVPEPUDEA0031,0.9997813106,0.83987993,0.9948735833,0.9982018471,0.9950454235,0.453926393
AVPEPUDEA0032_triste.wav,AVPEPUDEA0032,0.9994789958,0.9999998808,0.9999980927,0.9996247292,0.9996079803,0.4076664022
AVPEPUDEA0034_triste.wav,AVPEPUDEA0034,0.7746911049,0.9842151999,0.4637945294,0.9995929599,0.9954959154,0.3688662902
AVPEPUDEA0035_triste.wav,AVPEPUDEA0035,0.003725412767,3.650992949e-05,0.0003148489341,0.6178148389,0.04816974327,0.4930471044
AVPEPUDEA0037_triste.wav,AVPEPUDEA0037,0.9995065928,0.08846209198,0.146227926,0.1163559258,0.491147697,0.4498498021
AVPEPUDEA0038_triste.wav,AVPEPUDEA0038,0.9890934229,0.9691382647,0.9916170239,0.9991481304,0.9838401675,0.3883894369
AVPEPUDEA0039_triste.wav,AVPEPUDEA0039,0.999980092,0.9992890358,0.9999938011,0.9998683929,0.9999892712,0.7312172429
AVPEPUDEA0041_triste.wav,AVPEPUDEA0041,0.9664916396,0.9257634878,0.8097155094,0.01554712933,0.9871568084,0.502246935
AVPEPUDEA0042_triste.wav,AVPEPUDEA0042,0.9589486122,0.9910571575,0.9902216196,0.9696711898,0.9832564592,0.6103976853
AVPEPUDEA0043_triste.wav,AVPEPUDEA0043,0.9969097972,0.9967339039,0.9999555349,0.9995313883,0.994618535,0.365804687
AVPEPUDEA0045_triste.wav,AVPEPUDEA0045,0.9878020883,0.3425613344,0.9960636497,0.9991574287,0.913594842,0.4953112343
AVPEPUDEA0046_triste.wav,AVPEPUDEA0046,0.9997568727,0.999989152,0.989076972,0.9999986887,0.9999818802,0.4476014382
AVPEPUDEA0047_triste.wav,AVPEPUDEA0047,0.9999991655,0.9999995232,0.9999998808,0.9999754429,0.9999978542,0.3489719186
AVPEPUDEA0048_triste.wav,AVPEPUDEA0048,0.9991958737,0.4679822028,0.9994474053,0.05745607987,0.03689048439,0.5409043351
AVPEPUDEA0049_triste.wav,AVPEPUDEA0049,1,0.9999243021,0.9999941587,0.9999996424,0.9999986887,0.6634726493
AVPEPUDEA0050_triste.wav,AVPEPUDEA0050,0.4966979325,0.9991919398,0.95319134,0.9976486564,0.4025456309,0.4690201567
AVPEPUDEA0051_triste.wav,AVPEPUDEA0051,0.9997877479,0.9999414682,0.9999969006,0.9999904633,0.999977231,0.3111586296
AVPEPUDEA0052_triste.wav,AVPEPUDEA0052,0.9999978542,1,0.9999836683,0.9997599721,0.9999963045,0.3489061879
AVPEPUDEA0053_triste.wav,AVPEPUDEA0053,1,0.9999771118,0.1158373505,0.9934695959,1,0.4380933174
AVPEPUDEA0054_triste.wav,AVPEPUDEA0054,1.670244032e-08,8.233536732e-07,4.896810957e-09,2.382122928e-12,1.569848938e-11,0.5238442594
AVPEPUDEA0055_triste.wav,AVPEPUDEA0055,0.9999446869,0.9995256662,0.9974728227,0.9999901056,0.9986000657,0.3187609696
AVPEPUDEA0056_triste.wav,AVPEPUDEA0056,0.9997342229,1,0.9999991655,0.9999986887,0.9999206066,0.3187036022
AVPEPUDEA0057_triste.wav,AVPEPUDEA0057,0.9998668432,0.9999912977,0.9999076128,0.9999172688,0.99999547,0.6480047773
AVPEPUDEA0058_triste.wav,AVPEPUDEA0058,0.7348342538,0.9371171594,0.2479947209,0.9993625283,0.1705059707,0.4315138257
AVPEPUDEA0059_triste.wav,AVPEPUDEA0059,0.9845046997,1,0.9996820688,0.9913828969,0.993204236,0.570667207
AVPEPUDEAC0001_preocupado.wav,AVPEPUDEAC0001,0.9410359263,0.9627248049,0.7245621085,0.1402469426,0.724486649,0.6776634382
AVPEPUDEAC0003_preocupado.wav,AVPEPUDEAC0003,0.6155254245,0.9136734605,0.991481185,0.001259521465,0.8809810281,0.6668015017
AVPEPUDEAC0004_preocupado.wav,AVPEPUDEAC0004,0.9074772596,0.9739744067,0.9945729375,0.9967684746,0.9771407843,0.5493382118
AVPEPUDEAC0005_preocupado.wav,AVPEPUDEAC0005,0.1524981707,0.092477642,0.04089909047,0.0002801428491,0.3641292155,0.7042707054
AVPEPUDEAC0006_preocupado.wav,AVPEPUDEAC0006,0.03327463195,0.0004202706332,0.000186463134,0.001035467489,0.07884203643,0.489174586
AVPEPUDEAC0007_preocupado.wav,AVPEPUDEAC0007,0.1706413031,8.919371612e-05,0.4545295238,0.06311944127,0.004258892033,0.3114172446
AVPEPUDEAC0008_preocupado.wav,AVPEPUDEAC0008,0.844314456,0.04207631201,0.01390816551,0.7399061918,0.08054199815,0.6343200334
AVPEPUDEAC0010_preocupado.wav,AVPEPUDEAC0010,5.871565736e-05,9.122766642e-05,0.007218076847,0.0002452670306,9.97999523e-05,0.6036620721
AVPEPUDEAC0011_preocupado.wav,AVPEPUDEAC0011,0.3389181197,0.9502284527,0.996594131,0.8122389913,0.7157829404,0.5502476358
AVPEPUDEAC0012_preocupado.wav,AVPEPUDEAC0012,0.002281786874,0.3024020791,0.527747035,0.0002683587372,0.01333629899,0.407553436
AVPEPUDEAC0013_preocupado.wav,AVPEPUDEAC0013,0.9183862805,0.9944152832,0.333432585,0.06968887895,0.2306061834,0.633418293
AVPEPUDEAC0014_preocupado.wav,AVPEPUDEAC0014,1.025419897e-05,0.7095743418,3.348190148e-05,0.01693613641,0.00237383903,0.4814005204
AVPEPUDEAC0015_preocupado.wav,AVPEPUDEAC0015,5.164058894e-05,0.0006101749605,0.005172503646,1.307412049e-06,2.363974318e-06,0.596137784
AVPEPUDEAC0016_preocupado.wav,AVPEPUDEAC0016,0.06955911964,0.001306079328,0.03323003277,0.01070742216,0.001012228779,0.4418253601
AVPEPUDEAC0017_preocupado.wav,AVPEPUDEAC0017,0.942789793,0.4925483167,0.1313276589,0.9688165784,0.8352592587,0.5202448725
AVPEPUDEAC0018_precupado.wav,AVPEPUDEAC0018,3.319094731e-06,6.380891591e-06,5.463208254e-06,1.364012223e-05,5.525200686e-05,0.5436020127
AVPEPUDEAC0019_preocupado.wav,AVPEPUDEAC0019,1.897847142e-06,6.067251661e-07,7.333281701e-06,4.712162536e-06,2.85864644e-07,0.4485025556
AVPEPUDEAC0020_preocupado.wav,AVPEPUDEAC0020,0.0003295571369,1.499440259e-05,0.0003234642209,0.000498395937,0.0007209641044,0.5712155569
AVPEPUDEAC0021_preocupado.wav,AVPEPUDEAC0021,0.003561469726,9.947511899e-07,0.0005557960831,0.0002614165423,0.0007437978638,0.5417619166
AVPEPUDEAC0022_preocupado.wav,AVPEPUDEAC0022,0.008470749483,0.9983810186,0.03968606144,0.1222270429,0.1658609509,0.5679548712
AVPEPUDEAC0023_preocupado.wav,AVPEPUDEAC0023,0.0568465814,2.465667239e-05,0.01625316031,0.007580354344,0.005214893725,0.3886271196
AVPEPUDEAC0024_preocupado.wav,AVPEPUDEAC0024,0.1465723217,0.04964106157,0.9478266239,0.9998082519,0.01746178977,0.3210805549
AVPEPUDEAC0025_preocupado.wav,AVPEPUDEAC0025,0.02354908362,0.0005504507571,0.2007543445,0.005602494814,0.001060892013,0.3147762683
AVPEPUDEAC0026_preocupado.wav,AVPEPUDEAC0026,0.03713114187,0.620939374,0.3189748824,0.3725914359,0.05054796115,0.5203309943
AVPEPUDEAC0027_preocupado.wav,AVPEPUDEAC0027,0.966345191,0.7639505863,0.03401187062,0.6288215518,0.0061167893,0.7421449821
AVPEPUDEAC0028_preocupado.wav,AVPEPUDEAC0028,0.9988306165,1,0.9999973774,0.9999998808,0.9999843836,0.261888735
AVPEPUDEAC0029_preocupado.wav,AVPEPUDEAC0029,8.202171739e-05,0.1150787845,0.4941855371,0.001536072348,0.0003827287583,0.5737437832
AVPEPUDEAC0030_preocupado.wav,AVPEPUDEAC0030,1.793088359e-06,5.707302719e-08,1.950887054e-06,2.3033449e-06,4.539531631e-07,0.3735006622
AVPEPUDEAC0031_preocupado.wav,AVPEPUDEAC0031,1.718858948e-05,5.913007328e-08,2.451962928e-06,1.542044993e-05,2.743808409e-06,0.4074955726
AVPEPUDEAC0033_preocupado.wav,AVPEPUDEAC0033,0.0001700545545,9.85214574e-05,0.003701364622,0.000323621236,0.0002145912586,0.4663885332
AVPEPUDEAC0034_preocupado.wav,AVPEPUDEAC0034,1.242454914e-06,0.2991915941,0.08473425359,0.0001611015614,0.0002609463991,0.6074613709
AVPEPUDEAC0035_preocupado.wav,AVPEPUDEAC0035,1.303749195e-05,3.582415275e-06,6.923158708e-06,1.037559741e-06,1.476574653e-06,0.5003332538
AVPEPUDEAC0037_preocupado.wav,AVPEPUDEAC0037,0.01922665909,0.9186828732,0.1629830599,0.0004044635571,0.002320902422,0.4463553577
AVPEPUDEAC0039_preocupado.wav,AVPEPUDEAC0039,0.7207348347,0.002145436825,0.005390825216,0.005360719748,8.628512296e-05,0.4690755949
AVPEPUDEAC0040_preocupado.wav,AVPEPUDEAC0040,1.429054555e-05,0.002169221174,0.0001373236009,0.000693347014,2.565724344e-06,0.4749934725
AVPEPUDEAC0041_preocupado.wav,AVPEPUDEAC0041,0.006491122767,0.0002369169815,0.0004460814234,0.0001112243117,1.05391573e-05,0.5982564252
AVPEPUDEAC0042_preocupado.wav,AVPEPUDEAC0042,0.000713618123,0.0009915762348,0.0007168517332,0.0001529353613,0.0003646507103,0.4505913674
AVPEPUDEAC0043_preocupado.wav,AVPEPUDEAC0043,0.0002265270159,0.0001759897277,0.001070535393,0.0001557224314,0.0003025571641,0.5735830439
AVPEPUDEAC0044_preocupado.wav,AVPEPUDEAC0044,5.654789857e-05,0.0004737748532,6.551665865e-05,0.001468721661,0.04074624181,0.7337353577
AVPEPUDEAC0045_preocupado.wav,AVPEPUDEAC0045,6.207926344e-05,0.00759918103,0.02329393104,1.198662403e-06,7.05856728e-05,0.7775350872
AVPEPUDEAC0046_preocupado.wav,AVPEPUDEAC0046,0.008529099636,2.48195247e-05,0.0003748516901,0.0008515769732,0.008792039938,0.6190215262
AVPEPUDEAC0047_preocupado.wav,AVPEPUDEAC0047,1.096223514e-05,0.274182111,0.0002623493492,7.108658792e-06,0.0002981809666,0.6002255449
AVPEPUDEAC0048_preocupado.wav,AVPEPUDEAC0048,2.218327154e-06,4.539033762e-05,3.1619075e-07,7.095951787e-06,3.9071233e-07,0.4810027161
AVPEPUDEAC0049_preocupado.wav,AVPEPUDEAC0049,0.06151179224,0.02209375799,0.2489827126,0.3796086311,0.01876522787,0.6795365221
AVPEPUDEAC0050_preocupado.wav,AVPEPUDEAC0050,0.0003404027375,2.309957381e-06,8.567354826e-07,0.0002866291034,1.672997314e-05,0.7042727844
AVPEPUDEAC0051_preocupado.wav,AVPEPUDEAC0051,0.004717733245,0.004693168215,0.08880964667,0.02135775238,0.06747449934,0.4131898346
AVPEPUDEAC0052_preocupado.wav,AVPEPUDEAC0052,0.001036630245,0.01900549792,0.9788272381,0.0007108387072,0.05988516659,0.3618255902
AVPEPUDEAC0053_preocupado.wav,AVPEPUDEAC0053,0.001149816322,0.0002280635235,0.001525615691,0.0002606440394,0.004238657653,0.2992624439
AVPEPUDEAC0054_preocupado.wav,AVPEPUDEAC0054,1.409542438e-05,8.244063793e-06,1.229460178e-08,6.602982126e-07,5.180414519e-05,0.4056555143
AVPEPUDEAC0057_preocupado.wav,AVPEPUDEAC0057,2.757748916e-06,2.810918147e-07,4.335643951e-07,2.409669619e-08,3.428508251e-07,0.546948203
AVPEPUDEA0001_preocupado.wav,AVPEPUDEA0001,0.9999997616,0.9974495769,0.9999841452,0.9998466969,0.9913390279,0.5202314825
AVPEPUDEA0002_preocupado.wav,AVPEPUDEA0002,0.902318418,0.6741169095,0.9985363483,0.9925495386,0.9976499677,0.7948337091
AVPEPUDEA0003_preocupado.wav,AVPEPUDEA0003,0.9999995232,0.9419159293,1,0.9999907017,1,0.2964886323
AVPEPUDEA0005_preocupado.wav,AVPEPUDEA0005,0.9990431666,1,0.9999865294,1,1,0.5626817123
AVPEPUDEA0006_precupado.wav,AVPEPUDEA0006,0.9999433756,0.9993827343,0.9916967154,0.9754820466,0.9644980431,0.4897095529
AVPEPUDEA0007_preocupado.wav,AVPEPUDEA0007,0.9998775721,0.9999808073,0.9921402335,0.9999989271,0.999815166,0.5333277249
AVPEPUDEA0008_preocupado.wav,AVPEPUDEA0008,0.96267277,0.9815996289,0.9395106435,0.3932338953,0.9833641052,0.6493575229
AVPEPUDEA0009_preocupado.wav,AVPEPUDEA0009,0.9836509824,0.9999811649,0.9998852015,0.9999998808,0.238575533,0.6057444859
AVPEPUDEA0010_preocupado.wav,AVPEPUDEA0010,0.391369164,0.05635221675,0.2195467651,0.8303920627,0.6826030612,0.3933319637
AVPEPUDEA0011_preocupado.wav,AVPEPUDEA0011,0.8193846941,0.008967227302,0.04622809216,0.1367014498,0.8969475031,0.5706250928
AVPEPUDEA0013_preocupado.wav,AVPEPUDEA0013,0.9992268085,0.9971062541,0.9992990494,0.9992693067,0.9991700649,0.6056403577
AVPEPUDEA0014_preocupado.wav,AVPEPUDEA0014,0.9999996424,0.9999979734,0.9999991655,0.9999996424,0.9999997616,0.3923692805
AVPEPUDEA0015_preocupado.wav,AVPEPUDEA0015,0.9794638157,0.9938607216,0.9996886253,0.9997147918,0.9999383688,0.6761425053
AVPEPUDEA0016_preocupado.wav,AVPEPUDEA0016,0.9999997616,0.9992855191,0.9713395834,0.989913702,0.9870632291,0.5837443994
AVPEPUDEA0017_preocupado.wav,AVPEPUDEA0017,0.9780449271,0.9952452779,0.9714035988,0.9993040562,0.3527661264,0.4425509718
AVPEPUDEA0020_precupado.wav,AVPEPUDEA0020,0.997140646,0.8718602061,0.2018700093,0.9982771873,0.9856202602,0.6226664208
AVPEPUDEA0021_precupado.wav,AVPEPUDEA0021,0.9985651374,0.6448958516,0.997046411,0.9879243374,0.9999195337,0.5763237688
AVPEPUDEA0022_preocupado.wav,AVPEPUDEA0022,0.8948701024,0.001636334346,0.5539256334,0.0006284047849,0.4253038168,0.3630440133
AVPEPUDEA0023_preocupado.wav,AVPEPUDEA0023,0.9993644357,0.5726572871,0.9999527931,0.1521922201,0.9961476326,0.4813840821
AVPEPUDEA0024_precupado.wav,AVPEPUDEA0024,1,1,0.9999988079,0.9999995232,1,0.4795816939
AVPEPUDEA0025_preocupado.wav,AVPEPUDEA0025,0.9998954535,0.998088181,0.9974873066,0.9997656941,0.999622941,0.5962526253
AVPEPUDEA0026_preocupado.wav,AVPEPUDEA0026,0.6876606941,0.7497242093,0.9616150856,0.9999991655,0.9999033213,0.3416745837
AVPEPUDEA0027_preocupado.wav,AVPEPUDEA0027,0.0006983181811,1.442453595e-05,0.0001880672789,1.800578502e-06,1.266675736e-05,0.5175604586
AVPEPUDEA0029_preocupado.wav,AVPEPUDEA0029,0.03644019365,0.9867166281,0.9730167389,0.2914781272,0.9824572206,0.4747917613
AVPEPUDEA0030_preocupado.wav,AVPEPUDEA0030,1,0.9999997616,1,0.999999404,0.99999547,0.5112054896
AVPEPUDEA0031_preocupado.wav,AVPEPUDEA0031,0.9923829436,0.9779430628,0.9975506663,0.8066911101,0.9965146184,0.5444891916
AVPEPUDEA0032_preocupado.wav,AVPEPUDEA0032,0.9960028529,0.9999634027,0.9999976158,0.9925380349,0.9997166991,0.429126737
AVPEPUDEA0034_preocupado.wav,AVPEPUDEA0034,0.8479110599,0.09001106024,0.09351483732,0.07056428492,0.9393700957,0.421209158
AVPEPUDEA0035_preocupado.wav,AVPEPUDEA0035,3.9822502e-05,2.620426187e-07,2.409854687e-06,0.0008008608711,4.203458229e-05,0.4186001617
AVPEPUDEA0037_preocupado.wav,AVPEPUDEA0037,0.9992194176,0.03876695782,0.227518186,0.4093631804,0.9787303805,0.5513892511
AVPEPUDEA0038_preocupado.wav,AVPEPUDEA0038,0.7075772285,0.03286545351,0.9910065532,0.9875808954,0.3640216887,0.5928856864
AVPEPUDEA0039_preocupado.wav,AVPEPUDEA0039,0.9999990463,0.9999428988,1,0.9999608994,0.9999997616,0.7256901366
AVPEPUDEA0041_preocupado.wav,AVPEPUDEA0041,0.525652051,0.2902060151,0.1450165808,0.01536736824,0.01295173261,0.8388647676
AVPEPUDEA0042_preocupado.wav,AVPEPUDEA0042,0.9280791879,0.874244988,0.9159777164,0.9630821347,0.9751929641,0.5392108968
AVPEPUDEA0043_preocupado.wav,AVPEPUDEA0043,0.9969806075,0.9998738766,0.9999965429,0.9985660911,0.9996265173,0.6592827613
AVPEPUDEA0045_preocupado.wav,AVPEPUDEA0045,0.8120624423,0.1130758151,0.9999778271,0.9858484268,0.1657826453,0.6076090235
AVPEPUDEA0046_preocupado.wav,AVPEPUDEA0046,0.9969429374,0.999997139,0.9999849796,0.9999943972,0.9999872446,0.4817604073
AVPEPUDEA0047_preocupado.wav,AVPEPUDEA0047,0.9999983311,0.9999353886,0.9999930859,0.9996422529,0.9999928474,0.66052673
AVPEPUDEA0048_preocupado.wav,AVPEPUDEA0048,0.9999117851,0.1081807613,0.9999973774,0.8886935711,0.9840934277,0.6330891147
AVPEPUDEA0049_preocupado.wav,AVPEPUDEA0049,0.9999996424,0.999990344,0.9999940395,0.9999998808,0.9999991655,0.6506624262
AVPEPUDEA0050_preocupado.wav,AVPEPUDEA0050,0.8724535108,0.395583868,0.7747449279,0.9904180169,0.108554244,0.4889720344
AVPEPUDEA0051_preocupado.wav,AVPEPUDEA0051,0.9991907477,0.9999399185,0.9999507666,0.999964118,0.999992609,0.4909263895
AVPEPUDEA0052_preocupado.wav,AVPEPUDEA0052,0.9999927282,0.999985218,0.9991075397,0.9999992847,0.9999967813,0.4830528449
AVPEPUDEA0053_preocupado.wav,AVPEPUDEA0053,1,0.9999979734,0.4000298977,0.9994487166,1,0.6713211882
AVPEPUDEA0054_preocupado.wav,AVPEPUDEA0054,1.106362561e-06,2.463135615e-06,1.780598224e-09,1.318603093e-08,1.298793406e-09,0.4223021518
AVPEPUDEA0055_preocupado.wav,AVPEPUDEA0055,0.9998959303,0.9855481982,0.999956131,1,0.9996193647,0.6975407564
AVPEPUDEA0056_preocupado.wav,AVPEPUDEA0056,0.9999929667,0.9999998808,0.9999992847,0.9999965429,0.9999976158,0.5144579188
AVPEPUDEA0057_preocupado.wav,AVPEPUDEA0057,0.9642297626,0.9996140599,0.9940251708,0.9997736812,0.9971398115,0.8110624206
AVPEPUDEA0058_preocupado.wav,AVPEPUDEA0058,0.3986835778,0.3643854558,0.1284130812,0.9983054399,0.05256734788,0.5881590256
AVPEPUDEA0059_preocupado.wav,AVPEPUDEA0059,0.9962987304,1,0.9997927547,0.9980707765,0.9999009371,0.6802468526
